"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-8,0,22,-10,-6,-4,4,-2,10,-10,-4,-8,4,4,2,16,-10,14,-21,-36,-1700,-34.7447442646771,21.183995936155,27.552024925259,-37.4597360251864,2.2582680533651,30.7323363333466,10.0315789473693,-61.1197267598327,2,-3,10,1,-2,0,7,1,8,-12,-2,6,-6,1,-2,-10,-2,6,8.99999999999995,-93.7648272608758,-59.0000000000002,-820,-2.80947368421039,-0.500582540414941,-0.0800000000001049,-182.640000000002,-5.53684210526313,6.83270072923619,-0.11580153560557
6,6,-2,20,6,4,4,-10,12,4,0,-6,8,-4,-20,-2,10,4,10,16.9999999999991,540,14.3166984905347,-1.78310117726687,11.3536644414617,152.64627551131,1.36867809177556,-4.48375453623601,13.8996491228081,80.3303380539655,0,11,1,9,0,-3,0,-3,2,17,1,8,3,0,-3,-6,0,-2,-45.0000000000001,-71.1758636956256,-250,-569,7.04736842105268,-1.83708954979431,2.39999999999998,820.199999999999,4.68421052631581,-7.25296711301348,-0.954043943741532
-6,-6,-2,-14,2,-10,-2,-16,-4,-4,2,16,14,-6,10,-10,14,-12,-13,89,584,-13.1314783772013,-29.2924453475216,8.54985152317568,-164.820031963223,6.05739290074803,-78.1108818405698,-18.9842105263147,-72.8668012735925,-10,9,13,1,-6,-3,8,1,2,6,-8,-5,0,-4,6,-5,-2,3,15.9999999999999,5.75141820288991,284,666,26.4498245614035,-0.335751864301285,8.08000000000001,723.64,-1.95438596491226,20.9723366966717,-0.0569711102585835
-4,-2,-10,4,-10,18,10,-12,4,0,0,2,-32,20,-2,-2,-24,6,11,85.9999999999991,1444,-8.49165504931989,-15.4293238510281,-2.40333080572373,85.6310064707432,5.39737454214924,-75.4053636231943,3.89964912280811,-1.00427342096191,-1,2,3,-5,-2,5,1,7,-3,-10,-8,5,-1,-5,-3,1,12,1,-41,-185.738009144904,19.0000000000005,407,6.90982456140352,-0.547239259764742,-6.08,-56.6400000000012,-6.5543859649123,-9.20295358152964,0.209388548315005
2,-8,-4,4,4,14,16,4,32,2,8,-8,-6,8,4,-2,-10,4,34,-2,812,-7.3660964162973,4.0800203192257,44.3384699993335,78.9920158136447,-27.291340266823,113.323104586938,-8.21649122806912,78.2878133724844,-1,-3,6,9,-7,-5,1,-1,-1,-1,2,2,-4,3,4,1,-2,1,3.99999999999993,141.437854550722,-64.0000000000002,-97,-7.13754385964904,0.548366665351399,-4.47999999999998,-437.839999999999,-4.23859649122805,6.44728533293744,0.131189381757906
8,0,-2,-24,-10,2,-10,-12,-14,8,8,16,-14,-6,6,-14,14,6,29,42,3240,-80.357519961417,29.4951296241834,4.91997046754068,29.6546255838912,12.8234455346721,-83.1147499637842,-16.4070175438583,-27.8711219508914,6,2,-2,-2,-3,-3,-10,0,-3,-12,-2,2,-8,4,-3,-3,-1,-1,15,58.3919545652079,63,230,-12.0157894736842,-3.17450988963946,8.20000000000004,-936.400000000001,5.10526315789477,-1.82767852979839,0.252924063950033
0,4,0,6,18,-2,-20,-10,10,-10,-2,12,6,-20,-4,-30,-18,-30,-53,-72,-4268,53.3094775178579,0.504870375816608,70.6238912648641,-221.674326383385,1.17655446532831,9.22949992756845,-13.7677192982442,-56.8152171559977,-5,-2,-1,-3,-1,10,-3,-8,-3,0,0,-7,3,-1,13,-2,2,6,25.9999999999999,117.346054579694,-2.55795384873636e-13,185,-3.8940350877192,2.85324576956652,-1.11999999999989,-350.96,7.44912280701755,7.67685872002073,0.565922127791936
-2,8,6,-30,2,18,-2,6,-16,-4,-10,4,10,4,18,14,2,8,32,93.9999999999991,4396,-8.88382371186526,22.4337976454653,-44.5818658052049,156.081447889977,24.7373561835507,-82.8566272319019,3.38666666666813,50.4262455488424,3,-3,8,-3,-2,-12,1,4,-3,0,5,8,6,1,10,6,4,2,12.9999999999999,-26.3269727101524,-39.9999999999998,68.0000000000005,5.05298245614046,0.529184447496885,2.44000000000005,-267.48,-11.7754385964912,-4.21712628919056,0.205262452259802
-6,2,-4,6,20,2,-14,8,4,-2,-8,-4,4,-8,10,-4,6,6,33,34,1428,-60.6627476209324,52.0800203192257,49.005476204748,231.619856748504,-1.291340266823,56.1433727680977,15.3178947368433,82.6208252616107,-1,1,12,-10,0,-1,1,1,0,0,10,4,0,-7,0,-11,0,11,-36,53.0593090434995,-406,-1232,-17.7621052631579,-1.112850835427,-4.67999999999994,-286.439999999999,3.14736842105265,9.91087366577892,0.308454259476306
-2,20,14,-4,-12,12,0,0,30,-14,2,-6,10,-10,4,28,-18,4,-27,-75.9999999999991,-2960,-79.2533340056816,3.66043721983078,-87.1419592001107,-135.786361995051,8.45914320598217,-24.604177311577,-15.0214035087706,-68.2274303025697,2,4,0,-4,1,7,3,3,-4,-10,-1,2,4,7,3,3,-2,2,29.9999999999999,90.7839091304168,-64.0000000000001,-554,1.96842105263158,-2.75954071181665,5.40000000000001,353.2,-4.78947368421052,-6.45965394811424,0.392707780168653
-2,-6,-4,6,-16,-4,-30,-6,-10,-4,-8,-20,20,-8,0,16,4,8,-48,-79,-5800,-62.0495861759719,-4.91023892914109,-70.0094395476594,-21.7236181331173,15.0617686638332,70.4876226594502,-34.577192982455,-125.071743334427,-1,0,4,3,-2,-3,6,-7,0,5,3,9,4,2,-4,4,2,0,-19.0000000000001,12.1701908840678,-291,-1054,6.15333333333342,-1.55359596825237,-6.71999999999996,-235.759999999998,-8.86666666666666,-19.7138313969587,-0.0629640548280186
0,2,4,-8,20,-26,6,12,-6,8,2,-8,-10,14,2,-2,10,14,25,100,1564,-91.4451128882902,78.9102389291411,-67.9373533507824,80.6619222891968,-7.06176866383248,-82.912068152187,2.86807017543924,9.2878637651047,2,-6,6,-6,-9,1,-5,-3,2,1,-1,0,-5,-2,11,-1,-2,4,-29.0000000000001,-85.4244454927375,-229,-520,-1.50280701754383,-1.22559187647968,-7.52,-178.160000000001,3.72982456140352,-6.79254667931286,-0.348446183900538
-2,-12,8,10,-14,-16,6,10,8,-8,18,8,4,-8,14,-28,-2,-20,2,49,336,-59.9331285635653,57.4008947588873,-35.663008424815,352.109626227801,9.62694614514021,62.6405363623192,19.9842105263169,50.9976333845443,-9,-4,0,12,-10,3,9,-11,9,16,4,-8,-1,4,-1,1,10,-2,-20.0000000000001,4.81072724638852,-66.0000000000004,-157,6.68771929824567,1.91953405911946,5.39999999999997,218.2,-1.80701754385964,22.7974711780378,0.546337437191038
-2,0,2,-6,-6,6,6,6,-4,-4,-10,18,-10,0,14,-28,14,18,1,162,2608,-95.1077562777555,57.4008947588873,-32.0841769598837,163.162621821299,7.62694614514021,51.1797318188401,23.5185964912289,64.6951150318346,0,-9,8,-1,-1,-3,-6,5,-1,-5,6,-6,6,-2,-1,8,5,-3,21.9999999999998,51.9082000289727,280,538,5.24350877192984,2.07116775339011,15.36,83.880000000001,9.68771929824564,23.1502253925904,-0.21935229283071
-4,0,14,8,-6,10,6,24,10,-4,16,16,0,0,0,20,-30,10,29,137.000000000001,2504,-133.801843063349,66.2026842766618,-13.1131941093286,116.922704788012,8.88083843542017,25.9865909420141,10.6617543859661,127.937685978992,-8,10,-3,3,10,-2,-2,-4,-6,9,-4,-7,-1,-2,0,2,4,1,5.9999999999999,-19.8432181739163,-45.9999999999999,-13.9999999999995,0.793684210526351,-0.419801006642684,9.28000000000001,-354.76,5.64210526315793,-7.91338545284259,-0.183380655761177
-4,-4,6,-12,0,-4,8,10,26,-10,10,8,0,2,-10,16,8,8,5,22.9999999999982,-1484,2.60578859062116,-3.66043721983078,-99.6191708308688,-65.9466009103853,-10.459143205981,-24.3824136304373,21.7778947368433,12.2916740753226,3,-13,3,-6,5,-8,6,0,-3,-1,4,-2,-4,-2,-1,5,3,-3,-14.0000000000001,-23.0324909275287,-268,-711,-12.518596491228,0.680055305684949,0.67999999999995,699.440000000001,-5.16491228070173,-5.34843038303154,-0.127163112153092
2,-14,-8,-16,8,2,-4,-14,4,0,2,12,18,-18,-8,8,-14,8,-32,-18,-2080,26.8532237154195,-20.5706761489719,70.8206956585359,-27.8577135698943,-11.3973745421486,-47.7609591376604,-1.67754385964781,-47.0408860323096,5,7,13,-2,-5,1,0,-2,-1,-1,-5,0,5,4,-4,2,-1,1,17,-54.8891181594308,-199,-463,-29.0845614035086,-1.03531897283354,-0.0399999999999778,-419.32,-10.0140350877193,-19.4017109657981,-0.470595153437877
8,-2,0,10,-24,-2,8,8,4,-8,-12,-6,16,-14,-8,-16,4,2,12,61.9999999999991,1364,6.15750486744037,-23.7831011772678,-17.7196765494919,-235.657066600033,3.36867809177556,-86.1242908985552,3.83087719298373,-146.429483295036,1,5,10,-9,-3,-2,1,7,8,8,0,15,-1,1,0,-6,0,5,18,60.4703454782502,-235,-806,-6.61894736842106,3.49840959737238,-6.15999999999995,-698.28,12.9263157894737,-9.24604670261272,0.07517140065654
2,-6,-8,4,-12,4,0,-18,-20,4,-12,28,-20,-4,22,10,-10,-12,-46,-192,-5844,171.860398563576,-33.97157090786,-25.9912911598349,-222.429675659769,-15.0243206872883,13.8470862971311,-32.2491228070162,-78.515984639469,-3,0,7,-1,0,-5,-2,19,-1,-1,8,-7,-3,-3,-4,-4,-3,4,-39,66.9809181304572,-304,-289,-2.15894736842097,1.58268986282934,-5.32000000000003,-120.559999999999,-4.6736842105263,-15.1836479491157,0.546588771969869
6,-6,2,-14,12,12,6,-12,4,0,-8,-20,2,2,26,-14,-12,-20,1,-54.0000000000009,-736,27.6236390320082,-26.5991052411127,74.3116621954614,171.92529332525,11.6269461451404,40.0000000000001,-6.48140350877065,91.5342244860985,-2,1,-9,2,3,-2,2,-2,3,-8,-5,-6,6,3,5,-5,0,0,-16.0000000000001,26.248581797111,-63.0000000000004,-222,16.5501754385965,0.888444132177202,0.920000000000087,157.360000000001,0.954385964912305,4.8326496343642,0.162350034447403
6,-14,6,24,22,-4,-4,24,12,-14,8,-4,8,-12,4,-8,4,0,25,204.000000000001,4956,-9.7379452441528,-25.0897610708589,-6.18234774856819,203.489636135077,14.9382313361677,-69.912068152187,52.8680701754397,102.135725666552,-3,1,1,-1,10,-12,7,2,-9,-6,1,4,7,-3,-1,-7,-6,-8,-1.00000000000003,-165.359463637681,-110,-39,-2.46561403508764,-2.11855025299,-1.88000000000004,60.9600000000009,1.05964912280702,-6.77249284305299,-0.194236473256954
-8,-4,-8,-6,-26,-12,-12,-2,6,2,30,4,-4,2,2,-16,14,16,-13,-95.9999999999991,-3176,5.98982876279661,-15.2924453475207,-88.4641479936254,-135.478019198948,0.0573929007480274,-83.3690045724521,21.0157894736853,-117.001405733117,-2,4,1,1,6,4,11,-2,-7,6,1,-2,1,2,-1,11,5,-5,11.9999999999999,-75.6864363478335,273,549,-1.4126315789473,-0.083848844537199,9.56000000000004,524.48,3.2842105263158,-8.34064285786053,1.22122046327797
-4,-8,18,-2,18,10,2,8,-10,0,-12,20,-20,0,12,32,-14,-18,0,-12,-652,-83.6841028607396,27.7546720851269,-14.0716621256615,-234.049178854686,3.65564259551411,-57.4149045579654,-19.4126315789458,-62.5112394594471,-4,-6,-10,-5,2,-8,-8,0,-4,0,1,5,-2,-4,0,-5,4,-10,27.9999999999999,166.064981855056,263,391,14.0371929824562,-2.03847104263166,18.6399999999999,982.119999999999,-3.67017543859647,30.4526157922586,0.608428034437143
-6,4,-8,12,-10,-6,16,6,-14,4,10,-24,8,14,4,-24,0,20,-9,-70,-888,12.1854487806995,-25.061331978718,-91.9624846653628,-173.99203821992,3.91391064887875,8.68643634783319,2.20631578947496,-22.4362942079497,5,10,1,2,12,3,-6,-6,1,-7,0,-2,-2,9,13,6,1,-1,-19.0000000000001,-135.829809115932,-224,-439,12.1533333333334,-0.291990394286455,-10.7199999999999,-150.76,2.13333333333335,0.357251833782584,-0.853060908066158
-6,8,0,34,-6,-6,-8,4,10,-14,4,-6,-24,-4,-4,-20,24,-20,3,-10,-256,-25.064259315257,-8.95288256735239,53.9886699168769,190.55401897827,-4.40175030523346,6.20268181159702,-5.08456140350745,53.7369183665542,-2,-2,-3,3,-2,-12,-4,1,-8,-12,-8,2,5,-1,-2,11,-2,3,-7.00000000000007,214.483754536236,116,227,3.74070175438607,-1.9243055366214,10.84,811.72,-1.58245614035086,29.7375368120513,1.85504561329255
-2,-4,0,-4,10,14,10,16,22,-10,34,-12,-12,-10,-22,-34,-4,32,44,61.0000000000009,2348,-59.5352367998221,32.5422470568319,-15.3552206657878,257.995429325405,-15.5783047705615,-5.3403817681382,25.0957894736857,166.790023472973,5,-4,-4,-11,-8,-10,0,4,2,-9,1,1,1,4,-6,-2,6,7,4.9999999999999,98.7973181884026,69.9999999999999,120,17.3280701754387,2.30349771993914,1.39999999999998,327.199999999999,5.70175438596493,16.2263692315023,-0.377782641306972
-4,12,14,-8,4,-4,8,-18,36,12,0,-2,6,-22,16,-12,-20,24,31,-43.0000000000009,1284,-16.7864843728767,-28.8586477020554,83.056472314333,168.660747212307,-3.2052509157013,20.3460545796948,4.98982456140493,257.923644650422,4,8,9,-7,-5,3,-2,-1,0,0,2,6,-1,1,-10,0,-3,-5,57,27.4894273477921,116,393,-16.46,0.693733098338934,3.16000000000003,-711.719999999999,9.59999999999999,5.08611550878925,0.720458711660829
4,6,-14,-8,-2,-16,-10,0,4,-18,2,0,-20,8,6,18,26,-6,-38,-34.0000000000009,-1264,67.6855463290285,-36.4480121915358,96.2315429804962,-157.521518024529,-11.2251958399054,-57.2772046014245,-14.2649122807006,-32.7364030800563,-4,-1,1,3,3,-6,-5,9,1,-5,0,-3,4,5,-3,-1,-1,6,6.99999999999991,47.516245463763,33.9999999999995,-26.9999999999995,-0.740701754385896,0.116228230337314,-9.83999999999993,13.2799999999997,9.58245614035087,-21.5682802278762,-0.956267711126095
-2,0,-12,-6,-12,-4,6,-26,-4,-8,-14,-26,6,-6,2,4,-14,-6,-57,-194.000000000001,-6016,82.6954211168413,-27.726242992986,27.5803989014862,-383.59808257821,-10.6799632828022,45.1740590072836,-32.9582456140342,-222.357833130882,-8,0,-7,7,6,5,-5,4,-5,0,-7,-4,5,-4,14,-2,-5,-1,12.9999999999999,133.673027289847,151.999999999999,322,6.0529824561404,4.96326623109098,11.44,-38.4799999999996,0.224561403508773,7.09527061513916,0.170887986293661
0,-6,-2,-12,6,-16,10,-28,-2,-4,12,-16,8,0,10,20,6,-6,-32,-94.0000000000009,-4724,28.8156497440377,-32.5706761489719,-6.89729151903475,-70.7355196826247,8.60262545785167,-73.0190818695423,0.322456140352188,-22.2885708760587,0,-3,1,-3,1,6,3,2,4,3,0,-8,-1,6,3,0,6,-3,21,-87.4512636087084,-232,-619,-9.2221052631578,0.420988195240118,-19.52,-1343.16,-7.25263157894736,-11.0357232039605,-0.0710798779461648
2,6,0,-12,6,4,6,-2,34,-12,4,-20,14,-20,-10,6,0,18,-18,-101.000000000001,-2672,64.2197414352104,-13.877336042563,27.3268554107904,36.5100925474399,-7.8278212977566,72.3499227029092,34.8252631578957,-39.8954907796051,-5,2,10,-5,8,-1,4,-1,-2,1,0,-8,-9,0,-3,1,6,-2,25.9999999999999,-116.653945420306,195,480.999999999999,3.10596491228074,1.71071863218469,4.88000000000004,579.040000000001,-9.55087719298245,-11.5045801385065,0.252088431785815
0,-10,18,-26,4,-32,-28,0,8,-2,2,8,-22,4,-8,-2,-4,0,-1,-24,884,73.2694815689574,-3.53777326239469,70.4603371413382,153.79241597763,3.71303549626168,-3.97705000724301,-17.809473684209,104.851038217028,-4,-18,-15,-2,6,-3,0,-4,14,4,2,7,3,-2,0,8,1,2,19,-16.1701908840696,347,1192,5.84666666666675,1.14003128790237,2.72,-127.24,-3.13333333333333,6.57160127856309,-0.463610375861617
-6,-8,-24,2,0,-16,4,8,-12,-12,-4,6,-2,-2,-4,-18,2,24,-9,-102,-132,22.8619501453632,3.64622267376035,11.3291797158981,-143.601011389794,3.97130354962655,-55.7514182028891,-8.72491228070066,-47.7055798485726,1,0,-4,4,9,-5,2,4,-11,3,2,4,1,-3,1,2,-2,-2,14,-50.9675090724731,191,596.000000000001,13.5185964912282,2.02766497918871,11.32,-170.44,3.16491228070177,-29.6914513870676,-0.190787763232372
0,-4,-8,0,-10,4,2,0,-2,-4,-4,-4,22,2,8,-20,26,-16,-26,-30,-2040,-139.500720084212,50.9528825673524,3.23952763506668,83.702067881939,-7.59824969476563,79.8795772246591,-5.62456140350741,-60.1021909084666,-5,-3,-17,6,-5,0,9,-6,5,3,-1,-10,-6,-1,-3,5,3,-3,-5,97.2026818115974,-98.9999999999999,-278,-10.3280701754386,2.39803195383635,-7.39999999999997,-651.2,8.2982456140351,-5.89000263064486,0.603111398808277
4,-2,12,-10,-4,-24,-18,20,-6,6,-18,10,-10,-4,10,-16,22,10,-9,144,628,-11.2715605487792,15.2924453475207,-9.037157683239,192.484181779982,1.94260709925265,-25.9541000144862,-11.2592982456126,18.2083137150184,6,-17,-10,0,7,4,7,0,-1,9,13,-5,2,-3,0,-1,-7,8,9.99999999999985,65.5946363768062,106,40.0000000000005,-1.34385964912281,0.614972084776888,-12.1999999999999,-132.6,9.40350877192984,-7.4574220161777,-0.150282078134552
4,-12,-26,0,-18,-28,0,6,-12,14,-6,-20,6,-2,-8,-16,14,-12,-40,-66.0000000000009,-3140,90.2688242137865,-75.3866802128177,-6.70062235535806,-403.246031268805,0.860893511216091,54.6444044855339,-26.592982456139,-151.511717542,1,5,-2,2,-1,-2,-1,1,0,-6,3,3,2,-1,-1,3,-3,7,-28,-34.0649818550564,-65.9999999999999,453,12.9628070175439,-1.59120410247785,-3.63999999999999,-926.119999999999,4.67017543859649,-7.6139002027262,-0.210129814012898
0,4,-8,22,-4,-12,10,12,8,16,-16,12,-8,-2,14,22,-6,-6,-1,83,-552,-55.5594526255463,-4.83021860991539,46.3010051124152,-360.360278184766,-0.229571602990518,-0.156781826083488,-0.740701754384645,-147.90796689486,-6,-1,-1,-10,-10,4,7,-1,-6,8,-3,-4,-4,1,-7,-4,8,-11,9.99999999999994,17.5946363768053,28.0000000000005,-135,14.6561403508773,0.199859529524145,0.799999999999976,464.4,3.40350877192984,10.4684493211363,-0.0651718821981007
0,-2,8,24,-10,22,-10,-2,6,18,30,-16,28,-4,-22,4,-30,-20,10,123,2900,-30.4615187884247,14.2168988227322,-20.0863348629382,-12.685191029399,-14.6313219082242,40.695977282604,11.8996491228081,-66.6220736431424,1,5,-7,-11,0,14,-6,-5,0,-2,-1,4,-4,-1,-1,1,6,-10,48.9999999999999,252.613718246348,280,379,21.8150877192983,1.20158035552389,26.1199999999999,1087.96,-4.92280701754385,45.9848064734826,0.693841565151942
-2,10,-12,-22,12,-28,18,18,-8,34,-4,-8,6,30,-16,22,12,10,36,100,6208,-41.9034164391014,-36.273757007014,-51.0548625511906,205.200879858479,4.6799632828031,-97.2160908695828,43.1803508771941,109.091084789683,11,6,-1,7,-1,2,-5,8,1,-18,-5,2,-4,5,10,1,-5,1,-11,41.0458999855136,88.0000000000002,624,-10.1217543859649,-0.766698579031403,-9.67999999999995,-290.440000000001,-0.343859649122791,31.6345875091821,0.0122552286529078
-8,-6,-6,-12,6,10,8,-8,-10,-6,20,2,-4,-2,20,6,2,2,-1,52,952,-0.942456634729751,18.4622267376053,-57.8505111678219,-139.812162068214,25.7130354962619,-42.5162454637638,-14.809473684209,-69.5279459775247,1,-5,-2,2,5,-2,-6,-7,-1,-9,-4,1,2,0,1,-3,-3,0,9.99999999999999,35.5946363768053,-157,-310,-3.34385964912269,0.202555101529143,4.79999999999997,-917.6,-14.5964912280702,-13.2555454449367,0.880646767704757
-2,-6,-2,20,6,12,-16,-12,-10,16,10,-12,4,4,6,0,-6,22,7,82,1692,-95.7516679646196,7.63200812768991,-9.58901106141457,-71.0521454426344,9.48346389327094,57.2581227318819,-19.3596491228059,73.4952221253752,15,-5,1,2,1,-1,1,-6,7,6,2,16,-1,-1,1,-4,-9,-3,-6.00000000000013,-42.1567818260837,78.9999999999994,255,-0.79368421052618,2.95681398370952,2.72000000000002,-15.2399999999998,-4.64210526315789,2.31970840802398,0.150679807625224
0,-4,-32,-14,0,-4,-8,-8,2,2,-12,4,-10,10,-16,18,6,22,-6,23,-800,40.2320060947877,-33.4151093049577,-18.722981863556,-37.2942529287466,5.88521419850485,39.5067045289931,-37.9312280701743,69.1803252859481,-5,7,-9,-1,6,4,10,0,3,1,-2,-1,-3,3,-7,3,1,-2,1.99999999999984,-31.2810727246397,-106,-275,-4.06877192982449,0.629404632821835,11.7600000000001,157.08,-1.11929824561402,8.36625791451513,-0.549604001009357
-4,2,2,16,12,-20,0,-4,-22,18,20,10,-20,6,22,20,0,8,27,-24.0000000000009,372,12.0307675115,12.9102389291411,1.74914183760939,80.7645895533497,-15.0617686638325,-19.0917999710275,8.79929824561577,47.9322448942294,10,4,6,0,4,2,1,2,-1,-6,13,-5,0,-2,-7,7,1,-3,-20.0000000000001,-15.1892727536115,-325,-741,-23.3122807017544,-0.121661768444202,-23.6,-501.8,1.19298245614037,-29.8273817787972,0.33064430546256
0,2,46,0,8,2,-4,10,10,8,-24,4,4,-4,20,-16,2,-2,17,33,860,-17.5359485810532,24.4480121915349,4.49081946030083,8.50754105344095,21.2251958399065,-39.9675090724722,6.48701754386093,29.2343978890603,-4,-4,10,6,3,9,-4,-9,7,4,7,-13,-2,-5,-1,3,-4,3,-12.0000000000001,-84.3135636521674,43.9999999999997,344,-0.587368421052645,-0.587330411004146,-3.56000000000002,299.52,-7.28421052631579,3.56946635163661,-0.0268005861852139
0,2,-6,-14,-12,18,-12,2,10,-14,0,8,-26,14,6,-16,4,14,15,-13.0000000000009,1776,-23.1048135365727,12.4480121915349,-10.2146849667065,382.713331041057,19.2251958399063,-29.2256318043542,3.55578947368531,110.117724086736,0,15,11,-2,-9,-3,3,-2,5,-8,-7,-1,0,-1,1,0,-2,-5,-21,91.4512636087084,-188,-568,15.2221052631579,4.08807502923172,-9.48,-108.84,-2.74736842105261,-13.3575045368951,0.0897455399010809
-4,4,-6,-20,-4,-16,8,-28,-4,22,2,20,18,-2,4,-12,4,2,-20,-9,-1280,75.2030610801339,16.8302186099154,-16.3749696655259,-144.819821209683,14.2295716029914,83.2715317898675,19.9628070175449,-73.7558826641634,8,0,0,-2,10,4,-8,0,-2,1,-4,2,11,-1,6,2,0,2,-37.0000000000001,-42.3001545941815,47.0000000000004,-245,7.77228070175443,-1.783283475477,19.4399999999999,655.519999999998,1.20701754385968,23.5114896828782,-0.264868040622343
2,0,10,-18,12,10,-2,-14,2,-4,2,-10,-10,12,14,-44,14,-10,-7,-3,-128,19.1176092547939,-1.76888663119735,17.9305068828221,-119.56246438752,-10.143482251869,19.7648272608749,9.06877192982529,11.3681245499665,-2,2,-1,4,-7,-1,-5,-1,-3,6,1,5,2,-4,-3,4,5,1,-33,7.13769995654093,-162,-547,14.6347368421054,1.81681914372075,-10.04,-252.32,-3.0315789473684,17.8799952687217,0.866020911441456
0,-6,6,-2,6,20,-8,0,-14,2,-18,16,2,16,6,-2,0,-4,-22,-55.0000000000009,-2352,21.7308073133645,-2.10844941136656,-36.414482936163,-289.616718854988,2.31566095411267,-72.9865909420145,-19.3652631578939,-148.055714434895,-5,-8,4,-12,14,4,1,-3,-2,9,12,2,-3,-5,-9,-2,-1,0,29.9999999999999,-27.2160908695832,31.9999999999997,104,13.9684210526316,-0.405046022928487,3.40000000000006,377.200000000001,-9.78947368421052,-9.393012080733,-0.0576698702957366
-6,8,2,2,10,-6,-10,8,-8,-2,-2,-12,20,-2,12,-26,2,-2,-6,-4.00000000000091,360,-28.5668580092206,-20.1226639574361,85.6411773904983,-88.4907714162036,-24.1721787022427,59.8661681666734,-20.9999999999986,17.7476484760082,4,-1,-16,4,-2,-2,0,-7,1,-1,-2,-6,-1,-4,5,-5,0,4,38.9999999999999,143.019081869542,3.9999999999998,-396,-0.841052631578862,2.81134909572157,4.31999999999999,-632.44,11.6736842105263,17.0328451527658,-0.146755893662981
-6,4,-6,0,4,-14,0,-4,12,-4,-12,-8,-2,4,-4,0,24,-8,-22,130,-688,53.6169652373865,-38.1084494113666,1.34269429753613,-269.02187307585,-11.6843390458871,85.0134090579853,-21.3652631578939,-58.2171246515936,9,-5,-9,5,2,-3,5,2,-3,-3,3,0,-5,-5,4,-5,-1,-3,-4.00000000000006,94.5621454492775,155,338,-18.8624561403507,2.70640434273817,-8.51999999999988,364.84,-5.76140350877192,-7.51614092372347,-0.535782415138097
-6,-22,-10,-8,16,8,14,18,10,12,-10,16,-8,2,-20,20,4,-12,-18,-53,-1920,-11.6638582951964,-9.16978139008461,58.8102015469431,26.1243155235497,-13.7704283970086,-7.98659094201432,-8.10596491227943,-70.6173289676444,-5,4,-8,2,3,9,5,3,2,0,-2,-7,5,2,8,-2,14,7,-58,-84.8488909854741,-284,-612,14.9943859649123,-3.00111179349303,-7.03999999999988,-115.320000000001,0.459649122807036,10.6549743296963,-0.172070924871708
-2,-12,-10,-14,4,-12,-6,0,4,-6,-16,4,10,12,8,4,4,12,14,33,3788,56.6411865480532,-0.844433155985826,0.518655338647022,-132.439966740567,-6.71741125934591,59.6959772826042,6.1589473684221,-98.1922194490071,-4,-7,2,-8,-4,2,0,-5,2,-3,1,-8,0,-2,2,3,7,-2,-14,42.9675090724713,-142,-307,0.481403508771905,-3.43969456454914,-7.32000000000003,-63.5600000000013,0.835087719298258,-1.24806966750805,-0.0823291956951131
