"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
0,14,-18,6,-6,-8,6,4,32,16,16,2,-20,-24,2,-10,-6,0,39,4,2832,-71.8229868494291,8.31113368802835,-26.2265373934815,-82.5270843544713,4.5651774813075,11.0190818695428,21.4396491228085,7.11112187862636,-2,-6,7,-10,2,-10,0,-7,-6,-5,-6,-1,-2,2,-9,-1,2,0,35.9999999999999,130.9406909565,270,679,-19.237894736842,1.42723816741474,-3.32000000000002,138.440000000001,3.85263157894738,24.8696090012303,0.345294665131952
-4,-2,-20,-14,-4,10,-18,-8,-4,20,-8,8,6,-2,-12,30,2,8,30,185.999999999999,6792,7.982737673683,11.4951296241834,16.4462939006494,41.9283743406777,4.8234455346726,-66.0917999710273,6.05859649122931,18.374619405362,2,6,2,1,-2,-6,-3,-1,1,8,-1,-4,-3,-1,0,-5,1,5,25.9999999999999,11.3460545796943,-22.9999999999999,-355,-9.89403508771909,2.6226290537556,0.879999999999932,5.03999999999814,5.44912280701755,35.1770507446217,0.790309619100615
-2,0,-10,8,12,10,-14,4,20,-4,12,-8,22,14,-12,-2,-4,12,81,83,6484,-28.2618761440117,13.452485985973,85.5742563485596,391.55819260834,-4.64007343439403,4.21789555792483,7.55122807017642,290.797366642404,-2,-1,5,-8,1,15,-8,1,3,-1,-3,-3,0,2,-1,5,-1,-3,-3.00000000000009,31.9216090869577,-112,-388,-11.396842105263,-4.01166855955182,7.35999999999995,-189.119999999999,8.17894736842103,-4.12472742011551,0.668917727516561
4,-4,8,-10,20,10,4,-12,6,-2,12,-8,2,0,-2,20,4,-26,-9,-87.9999999999991,-1916,73.8439143327651,-10.7075546524793,39.6033445085527,115.687673537854,3.94260709925265,9.68643634783295,-17.2592982456126,73.7441995705067,-3,-1,-7,-17,-6,-8,-10,4,-2,-2,-4,-10,9,-7,6,-1,0,2,-25,58.013409057985,-57.0000000000001,-110,3.35964912280713,-0.823139721704198,-7.99999999999997,-146.999999999999,-1.50877192982455,-10.2635733616728,-0.666056200314888
0,6,-4,-18,2,0,12,-16,-20,-14,-2,0,10,-8,-22,8,2,-8,-68,-114.000000000001,-5516,133.260150826673,-38.1884697305923,-3.67641912741465,-371.694435273115,11.6070012209364,48.275399913082,-3.73614035087576,-136.30362209062,-2,-4,6,9,-11,2,-5,0,-7,0,-2,9,13,3,9,-4,0,0,3.99999999999996,-28.5621454492784,366,1217,-11.137543859649,-2.46547370704268,-1.47999999999991,770.160000000001,-3.23859649122804,-21.1397840506817,-0.19302670780305
4,10,10,-24,10,-2,10,-2,6,14,-14,10,12,6,14,16,-8,-24,-6,17,1160,-34.8334232793532,22.2311133688027,6.86651004662235,76.602565135363,-12.1434822518686,5.70938634058982,6.53438596491333,-31.0376073518673,-10,5,-7,1,-1,-2,2,-1,-6,-1,9,-3,-3,-4,6,-5,0,4,21.9999999999999,-58.0917999710273,68.9999999999995,129,-0.756491228070104,-2.77237102733989,2.35999999999997,-28.1200000000008,-2.31228070175439,-8.26812599307743,0.85814779793969
6,8,16,10,-12,16,-4,4,-2,0,6,-8,8,-4,16,-6,8,40,73,110,5700,-54.8072913584128,30.2827045958875,-56.9739170343237,292.887705983616,-4.41050183140351,-43.3767408188803,25.1014035087733,159.686366024727,1,15,-6,9,1,7,-5,0,-4,-3,-3,4,0,2,-5,6,-2,-5,-24.0000000000001,-120.627127304335,178,534.000000000001,3.82526315789482,4.88841749624397,3.88000000000009,514.039999999999,3.43157894736845,-4.64298294195646,-1.01447397836959
-2,2,2,42,14,0,0,-16,0,12,-22,8,-4,6,20,28,6,0,10,-130.999999999999,-2540,-37.9700840437836,4.21689882273313,20.3191709092689,248.436968816502,5.36867809177579,-22.9216090869583,3.89964912280857,64.4078956415469,-1,-2,-7,-4,2,5,-1,7,4,-5,7,-8,3,-3,8,-7,3,-4,46.9999999999999,69.8947909709868,-49,-76,-17.1161403508771,2.77064622353797,-2.64000000000001,-373.12,5.19649122807019,-10.5678746233908,-0.145725503326446
0,-4,16,0,12,-4,-14,-2,-10,-10,-2,4,0,2,24,10,-2,10,29,160,3992,53.4881637230374,19.4951296241834,-11.3071964835285,25.216997679745,0.823445534672373,15.4473954854934,23.5929824561413,82.1747363871746,-9,11,14,5,8,-3,-9,-3,5,9,-2,-8,-3,3,-1,0,6,-6,4.9999999999999,-53.2026818115974,-145,-365,4.32807017543877,-2.17658484165452,-6.60000000000004,-394.8,-6.29824561403508,-13.8934073708082,-0.425062140787777
-4,-12,0,-6,-8,6,0,-6,10,10,0,-8,-16,-16,-12,12,30,6,-39,33.9999999999991,-2268,-16.0090672483475,-32.4480121915358,-60.2309551588964,-384.575036185859,-5.22519583990538,18.1835999420546,-24.7305263157882,-158.291298379376,6,1,9,0,0,12,-2,-5,5,3,-2,-1,4,0,1,-1,3,0,35,-40.4187726811806,32.9999999999997,-21,-0.703508771929762,-2.64827650617708,0.800000000000047,-365.6,10.9122807017544,-8.08552139564915,-0.895758537292988
0,-2,6,-10,2,6,-36,16,14,-6,14,6,-18,-2,-6,2,26,24,34,-21.0000000000009,3092,-64.5710289592607,0.433797645465347,-40.4442034933431,93.6731432179658,2.73735618355045,17.604177311577,-5.68210526315715,69.8917105161054,5,8,0,-1,-3,-3,2,-5,4,4,6,9,4,-1,9,2,-1,1,20,-98.8107272463885,-10.0000000000003,242,-18.6877192982455,0.325857027541944,-5.39999999999992,396.8,20.8070175438597,-16.4509121977136,-0.123925076167477
-2,16,6,2,-2,18,6,-6,4,30,-4,-14,4,0,-10,6,-8,16,17,89.9999999999991,976,-81.4105014682827,30.0942348652961,2.93648521936257,-46.6674582261257,23.1964993895324,74.3135636521666,27.952631578949,18.1808632299326,-7,-6,-13,10,4,4,-7,-9,3,-3,2,4,-4,-1,2,2,4,-5,-20.0000000000001,4.81072724638852,-51.0000000000003,272,14.6877192982457,-1.40086088153236,-3.59999999999999,25.1999999999998,-5.80701754385964,-11.6426378385343,-0.141203419395602
4,-2,8,-6,4,14,20,-8,-16,4,8,2,-22,8,16,-20,-8,2,-34,-165.999999999999,-4976,24.6476140139093,-25.8631214964935,-31.9523023736497,-329.606398313619,-7.33998164140098,85.0593090434993,-3.53999999999905,-99.0750134936134,-4,-2,1,6,-3,3,-4,3,4,7,-1,4,9,-5,-5,-2,0,-4,-33.0000000000002,29.1376999565409,196,903,-3.36526315789462,0.320529837106655,6.96000000000004,-55.3200000000006,-8.0315789473684,3.81993539658527,-0.0113425766853545
-4,-12,-8,10,14,-6,6,-6,22,-12,8,-4,-28,2,2,-4,-24,-6,-3,25.9999999999982,1024,-28.7317722269818,23.1697813900846,-19.491333559924,169.92795262501,3.77042839700971,26.8432181739167,-10.6719298245598,5.77140612406947,-6,-8,-8,-6,5,-5,6,-1,4,-10,-8,7,-2,-2,-10,2,1,4,20.9999999999999,40.5487363912916,-2.00000000000017,183,-4.2221052631578,0.646307069408286,-4.51999999999992,-368.16,0.747368421052641,-4.51661041781438,0.0642871792438662
4,4,-8,-16,4,6,16,-4,-18,26,-20,12,-12,-14,-2,10,-26,8,-23,-66,-3356,95.543168787266,-10.1084494113666,101.589527721067,225.276759061984,-1.6843390458871,7.73233633334678,1.16912280701854,49.9555882175628,0,1,-2,10,-3,-3,-2,0,-3,-6,-2,-9,-1,2,1,9,10,3,10.9999999999999,-95.0458999855136,14.9999999999997,-1,5.12175438596495,0.682677474470976,8.67999999999999,646.44,-7.65614035087717,7.23751566411363,-0.149976845793756
0,-4,-2,-22,-2,-6,6,-12,2,4,2,2,-10,-6,-22,-2,22,-8,-5,112.999999999999,948,-35.5176646422915,-24.4764412836757,-35.0286597564468,26.4002538025015,3.79912484738338,31.4053636231942,-41.0687719298235,-17.3814316010903,-8,-1,-17,11,-1,10,-7,-2,-2,4,1,-4,4,-7,2,6,-2,-2,-7.00000000000007,-173.516245463765,34,-105,6.74070175438607,-0.830835015579572,-0.160000000000053,562.72,-13.5824561403509,2.50725859372199,-0.57118395878603
6,0,-10,-2,6,-10,-16,-12,-2,8,-22,-6,2,8,2,20,4,12,-42,102.999999999999,-668,71.5090709857868,-3.38668021281774,-15.5652918620349,-9.09963964081544,4.86089351121632,-12.5353273333068,-2.52421052631462,-96.1825206877093,4,-2,-2,4,-1,-2,-2,7,1,-1,3,-4,2,-3,3,-7,-7,2,-11.0000000000001,-34.9541000144864,290,774,19.8782456140352,-0.029595338955052,20.32,907.56,-0.343859649122805,5.26472137997814,0.382351454070648
-2,0,-6,30,-12,6,0,24,10,0,-6,38,12,-14,-6,12,-12,-16,23,-46.9999999999991,500,6.41729773132647,-0.38220641837961,33.602966403726,126.607632279869,2.99562423691532,-6.99045906522886,22.0056140350889,76.3353044325249,-10,-1,2,-4,11,2,-6,-1,1,6,-2,-2,3,-5,1,1,2,-3,12.9999999999999,-46.3269727101524,149,-22.9999999999991,13.0529824561405,1.08139025391281,8.44000000000006,751.52,-1.77543859649121,-0.920770372163929,0.33588374959373
0,4,-2,-10,28,4,-6,-4,-8,-2,-8,4,-26,-12,6,-12,14,18,26,58,2728,-55.3031309970611,20.5564616029014,-97.4526989407359,160.84237532704,8.9095348857943,-25.1931408768261,-20.2007017543847,56.5454869892274,3,7,17,3,-2,0,-3,-3,-4,-3,0,3,-2,-4,-7,-5,-2,-3,-13,-161.673027289848,-127,-553,1.94701754385966,0.92614620809086,-2.43999999999995,282.48,1.77543859649121,4.23722952236301,-0.573646824929273
0,6,-6,0,-10,-8,8,4,-14,2,-2,0,-4,-4,-2,18,-2,16,-35,-114,-3876,1.0824727873387,-33.8631214964935,-76.3234533032887,-455.025992078008,-7.33998164140075,25.3633317608951,3.99438596491336,-196.775150023348,-9,4,6,3,-6,-3,11,5,-2,1,-2,-6,1,-2,-18,-9,-2,2,-18.0000000000001,45.5296545217489,-285,-612,-0.381052631578882,3.24764371466537,-4.83999999999998,-651.719999999999,-3.92631578947366,18.1068365496086,0.585997878763628
6,14,10,10,6,10,14,-4,-6,6,-8,-2,-20,-6,12,-18,12,0,22,-29.0000000000009,1508,59.8538664753723,10.3253482340988,-4.43234967816807,-197.980903296433,-8.94698286233643,-3.78777725363182,-5.39122807017384,-59.4709470321159,-7,-2,4,-4,-2,4,-3,6,0,-10,5,-3,4,-7,-5,2,-4,-7,44.9999999999999,87.1758636956256,88.0000000000004,-41.0000000000005,-1.04736842105257,1.0062170618098,12.5999999999999,49.8000000000002,-3.68421052631579,20.305309754025,0.19085867972532
-8,-4,-4,-6,-14,12,8,14,-6,10,6,18,6,10,-10,10,0,-20,17,119.999999999999,3848,-2.3506521632753,9.74045753905648,-17.2071812180989,192.165302519614,-10.8321970608411,26.5716863840488,32.4182456140361,83.7261458635548,-2,-8,-13,-1,-6,3,-3,-2,4,12,0,-5,0,5,5,2,2,1,9.99999999999986,27.5946363768053,-51,186,7.65614035087731,-1.13870750380312,7.80000000000005,366.4,4.40350877192984,1.02213675098119,0.28163203980246
0,-8,-10,4,6,16,-4,-2,0,-4,2,8,-14,0,4,-12,30,-10,3,141,1284,46.2770154306363,6.69334010640796,-49.4393448675528,-136.643176838777,3.56955324439264,-2,-2.61894736841941,32.4327728293083,1,4,27,-4,3,-3,9,0,1,-11,0,8,0,-2,-1,6,3,3,-30.0000000000001,-156.783909130418,58.9999999999997,39.0000000000005,10.0315789473685,-1.8377309583956,5.60000000000003,604.8,8.78947368421055,23.7261788597588,-0.688106268963416
2,6,16,-14,-6,-4,-28,16,0,2,12,-6,-24,-6,-18,34,-14,0,-30,-32.0000000000009,-2572,142.892782028417,-71.6320081276908,135.763367479413,-240.526187234318,-31.4834638932703,-11.0420318622992,-2.34947368420944,-23.1617077506708,-14,-15,10,2,1,-4,0,-1,6,-8,0,-4,-2,-3,2,-1,2,3,-20.0000000000001,72.8107272463876,13,300,0.687719298245725,-0.604286816832374,6.4,453.2,-7.80701754385963,-8.26201605695155,-0.148365566734512
-2,-8,-4,-8,20,4,-6,-10,-14,4,-2,8,32,-18,-14,32,6,-18,33,-56,3992,67.5934546302597,-17.2124250282959,32.9601465424244,147.227741422641,8.76605263392457,-30.395822688423,-0.613333333331866,103.515994138588,-2,-4,5,-2,-10,3,3,-5,3,-4,4,-2,1,-7,-5,-2,4,1,-3.00000000000009,-42.0783909130423,-33.9999999999998,-246,14.603157894737,2.51089067544817,4.35999999999996,305.879999999999,-9.82105263157894,3.81193472175687,-0.556936847137717
0,10,2,0,16,-20,6,14,-6,4,-8,-12,8,4,10,-12,2,-24,31,17.9999999999991,1492,-81.7448361763309,35.4951296241834,31.977302829664,93.7851422910317,0.823445534672373,92.7284682101323,2.52421052631735,50.4358013242454,3,-10,6,-11,-6,6,5,2,4,-2,-1,12,0,6,-9,2,7,-3,14.9999999999999,-83.6080454347912,12.9999999999999,-35.9999999999995,-2.01578947368409,2.74626224064237,-5.79999999999988,295.600000000001,1.10526315789473,-23.3051308704796,0.0828458087461179
-4,2,4,4,-2,14,16,-2,-6,4,-2,-20,-8,8,-6,0,-14,-10,13,38.9999999999991,1416,3.05514808501721,27.1555668440142,38.9678116930863,166.648138580444,15.2825887406543,36.1338318333265,-5.30666666666548,51.998622093839,-3,7,3,0,3,-1,-11,-9,0,-6,-1,-5,-3,1,0,1,-2,4,17.9999999999999,18.4703454782502,177,651,3.38105263157905,-0.263411149643536,13.84,-84.2799999999997,5.9263157894737,-23.7336018179948,-0.00657023859145411
8,0,10,0,14,-12,-4,2,-4,2,-14,4,4,26,8,4,-2,0,57,81,5720,-30.7108213136962,15.5893644894795,-46.1882238502026,-88.1292794572073,4.01994492420454,-84.1281590217697,-21.3326315789459,146.329070935857,3,-2,-10,-2,1,-8,-1,3,-2,-17,-4,-16,-7,2,-2,1,-3,-3,62.9999999999999,321.646209173877,165,99.9999999999991,1.33368421052643,-0.322214013416485,9.43999999999999,-218.48,7.24210526315792,42.3378743394958,0.820857343707686
-2,0,-4,-8,12,4,4,4,8,-14,20,8,6,-16,-12,-8,4,-12,-27,-61.0000000000009,-2828,56.2998538839547,-30.3395627801692,43.9110338292739,-290.735158830757,-7.54085679401783,-14.2447136738963,-2.02140350877062,-162.658400291974,3,5,7,6,10,5,-7,5,-1,7,4,2,5,-1,-3,-7,2,9,-9.00000000000014,-172.235172739125,65.9999999999999,-35.0000000000005,11.8094736842106,-2.77246166403732,17.08,558.64,-13.4631578947368,-3.32246172302166,-0.346240512919362
-6,-10,6,-10,-10,-16,18,2,-4,0,-2,42,-6,8,-14,18,6,-8,-25,-28,-532,27.6922654007012,-25.0471174326485,-0.123641227602093,-100.032484257892,0.4017503052346,-30.5028364057785,-16.1589473684194,-70.1199109174777,7,2,13,2,5,4,4,-2,-3,-13,-2,1,4,0,4,-3,7,-2,-66,-191.724600086919,-503,-1134,2.2694736842106,-1.32520135114626,-8.07999999999996,-416.64,4.93684210526317,-21.8536039743612,-0.322117658488462
8,-12,6,-4,4,2,-22,24,18,2,-12,-4,-2,0,8,-6,-4,-18,-8,-101,-1036,-19.6367951620905,18.5848906950423,7.08651088242232,-300.69922029689,-8.11478580149492,15.866168166673,-22.8624561403494,-60.4252171118824,1,-5,-7,-4,-1,10,10,7,3,-2,-9,10,-3,2,1,3,11,4,-13,-41.6730272898485,-104,-506,12.9470175438597,0.987016827343112,-1.43999999999991,-270.52,-11.2245614035088,4.23685195475548,0.0402752762756116
4,-8,-6,4,-10,16,2,16,-2,0,2,8,16,2,-4,28,-2,12,37,177.999999999999,4948,-141.095606439032,33.0186883405077,-111.071033993674,51.261126933714,2.62257038205553,-55.0363590507425,10.5771929824577,26.2828605004015,12,-6,-5,-14,10,-2,-2,7,1,1,-1,5,2,-3,12,6,-1,6,9.99999999999991,-56.4053636231947,-42,-111,7.65614035087725,-3.31535480853812,-3.19999999999997,-181.599999999999,17.4035087719298,-16.3279410698486,-0.518463878356606
0,-24,4,-18,22,-14,10,-10,6,-10,-8,32,-6,6,-16,-12,-16,14,6,0,48,-10.5609541050599,43.9857854539296,-25.9246708282767,104.509821438354,11.5121603436451,-107.562145449278,3.7091228070185,-40.3928036323796,-1,-3,-7,-4,-4,-3,1,-6,3,-2,-3,9,-7,5,-4,4,2,3,14.9999999999999,102.391954565209,35.9999999999999,327,-1.01578947368415,3.62876662737463,-0.799999999999933,43.6000000000004,11.1052631578947,-9.54451484047604,-0.000224272842977769
2,-2,-4,12,-20,-2,4,14,10,-8,6,-24,-18,-6,2,-22,12,-4,-30,44,-3328,146.026869777565,-37.6320081276899,55.985861695005,-275.031852735941,0.516536106729745,29.3174317753815,1.65052631579101,-60.8173240970355,5,2,4,-2,-3,1,-7,1,-1,7,10,4,9,3,-14,-1,2,0,-2.00000000000004,-90.7189272753612,112,110,6.06877192982461,-2.99287064943183,-0.759999999999955,-120.08,-1.88070175438597,-17.9640792216832,0.352486754552039
-4,14,-12,2,18,-2,-12,4,12,-6,8,38,-14,0,6,10,-18,0,0,51,-656,-7.51891025767327,26.1084494113666,7.29565876586139,-74.3198616817899,11.6843390458882,0.921609086958227,8.1217543859666,-22.9043748412168,9,-11,1,-14,2,4,-4,3,8,5,-7,-5,3,3,8,-2,-6,1,-7.105427357601e-14,46,15.9999999999999,41.9999999999995,6.00000000000006,1.51489773278591,13,28.9999999999991,-5.99999999999999,14.3163958834041,0.308708442871058
4,2,2,14,-22,18,-2,-10,-16,2,4,-18,20,-38,12,6,16,10,-4,-99.0000000000009,-3520,62.0518187163052,-2.122663957437,74.1660121776295,-29.4196560961936,-14.1721787022427,0.22563180435381,9.93122807017653,-57.5742547944137,4,7,-5,14,-5,6,2,-1,-11,-2,4,-10,-6,-1,1,0,4,5,-4.0000000000001,90.5621454492775,-181,-435,-7.86245614035079,-1.76441455059183,-8.51999999999997,-227.16,3.23859649122809,17.1297381086254,-0.126547167524233
-10,-8,20,-26,-10,26,-16,-10,6,12,-10,-2,16,-14,10,4,18,18,46,207.999999999999,3592,-116.808251888504,47.480915078113,-72.186377307627,242.367023640487,8.33560587831676,-77.9025272174158,30.4238596491241,11.8909624467451,2,6,2,0,3,4,-4,0,3,-5,-9,-6,4,-8,1,-1,8,-2,-26.0000000000001,-239.346054579696,-129,-607,15.8940350877194,3.91434244220806,3.11999999999997,260.96,-4.44912280701753,6.70677916265458,-0.425933922467053
2,8,32,14,-2,28,8,10,-2,12,-18,10,-2,4,-4,-22,34,-12,32,-54,1348,-36.6976649317949,-2.85864770205626,31.823473543348,134.660624417898,-5.20525091570153,107.783909130417,0.455438596492513,206.34453076783,1,-9,-3,-3,5,-1,-10,2,-3,9,8,-14,4,5,2,-3,6,-1,30.9999999999999,136.143372768098,135,280.000000000001,-8.56596491228066,2.73440297533743,-5.71999999999996,-221.759999999999,11.1508771929825,-25.9243568479079,-0.249631884017944
2,0,-6,2,-14,14,2,2,6,0,-6,4,-4,-10,8,28,-10,12,3,-101,-1916,-4.4861321631015,-10.9528825673524,20.8461609182536,-144.548955968705,-10.4017503052335,80.7418772681181,-5.08456140350745,-7.42092786266767,-4,-7,3,-5,3,-3,-2,5,6,-7,4,-6,-2,-4,1,-6,0,-3,14.9999999999999,56.3919545652088,87.9999999999998,189,-0.0157894736841513,-2.60385255930129,10.2,-40.3999999999996,-1.89473684210525,8.75002414418168,0.750160845959911
8,6,14,20,-12,-20,-8,8,14,20,20,-18,-36,12,-18,30,-2,0,-17,-11,272,37.3106340699251,-25.1697813900846,106.288187957114,211.558067467202,-1.77042839700857,2.45126360870805,-2.6403508771923,43.2876782909989,0,2,-1,5,-7,8,-2,0,11,-5,-6,-2,-7,2,4,5,4,-1,25.9999999999999,-18.6539454203057,-113,-208,-7.89403508771932,0.309380852085598,-5.12000000000001,-297.96,8.44912280701757,-10.785457987557,0.246863404507543
6,-8,2,10,0,-2,-12,-6,-6,10,16,0,-12,-22,10,-4,-6,-18,-29,-30,-2896,12.6114686553683,-1.63200812769082,3.3406959691356,-43.1543604743492,-5.48346389327025,-43.323104586938,3.11614035087814,36.1440060117093,-14,-13,3,3,7,0,-2,2,1,4,-3,-2,8,0,-5,-1,13,-4,-7.00000000000007,-79.5162454637648,3.9999999999996,-296.000000000001,-1.25929824561388,-0.269634329741399,-5.16000000000006,116.719999999999,9.41754385964916,-11.8637700608898,-0.71903671297181
-8,10,-34,2,-4,-2,-24,-4,-20,16,-4,8,-22,10,24,6,18,-2,-13,149,2112,-28.0138310548755,-1.64622267376126,-45.4948195149013,15.7182159483127,12.0286964503744,-37.4703454782504,7.48140350877338,-40.275773679894,4,10,-5,4,1,7,-4,-8,1,-2,-2,-5,2,5,9,8,-5,-7,26.9999999999999,-95.2944817826246,52.9999999999998,211,-2.42842105263145,0.183881878765599,-5.23999999999994,-105.920000000002,13.3894736842106,-6.14360913370933,-0.640769004984353
0,-2,-14,38,-6,20,4,-20,-28,10,-2,28,0,-20,4,12,8,-2,49,14,1808,-59.702663940765,24.7733604256346,-44.2068862710494,248.125369253634,0.278212977569183,-67.5430635797353,4.75192982456247,124.625904273145,-12,2,0,-9,7,-1,8,-4,0,5,1,6,7,1,-8,2,-2,-2,15,80.3919545652088,251,655,12.9842105263159,-1.61988688181129,25.2,414.6,-10.8947368421053,6.21525606891214,0.732951297941376
4,-4,40,0,12,-6,12,-2,0,-16,-24,-22,10,-14,-8,-16,-20,26,-22,-227.000000000001,-7480,20.612411848555,-54.4622267376062,-6.36530602546418,-286.504315992846,2.286964503739,-29.4244454927366,-7.89964912280584,-77.0787910778763,2,-5,-3,-16,-9,-2,-6,-1,-3,2,15,-3,1,-5,7,4,3,-2,26.9999999999999,136.705518217375,466,1184,4.57157894736849,3.30955288047152,18.76,870.08,8.38947368421054,48.821686552387,0.548863225970837
0,2,-12,-28,-28,-14,-6,0,-28,-10,2,10,20,4,-10,18,-8,12,-4,-18,3260,108.465318183207,-26.122663957437,57.1206690436766,251.060942561562,-4.17217870224272,9.84321817391637,0.93122807017653,80.0364252393192,-4,-9,6,1,9,3,-2,-14,-2,-4,-1,4,12,2,-2,-8,7,-3,-27.0000000000001,-68.7055182173763,48.0000000000003,137,8.42842105263168,-0.730163358869684,4.24000000000005,-237.080000000002,0.610526315789485,4.74764453519822,-0.371323978993697
-6,-16,12,0,-12,18,-6,16,12,-6,0,16,8,20,-2,-18,18,0,35,260.000000000001,6744,-135.74610769076,69.3724656667464,-61.4965362370813,321.305674767944,14.6512668324292,-35.4187726811796,34.1803508771945,127.950225128054,3,-10,9,12,1,6,-2,4,0,0,-8,4,-3,0,-2,0,-1,0,-33,-126.86230004346,-20.0000000000001,68.9999999999995,15.6347368421053,-0.507815144631508,-2.04,-74.3200000000006,-10.0315789473684,-16.641484388247,-0.570594460831071
0,-4,12,-12,20,10,4,6,-2,-2,-8,38,18,-2,-6,10,-28,26,20,282.999999999999,6032,-142.990365557711,41.3866802128168,-68.6310187938443,358.775285625226,15.1391064887846,49.9311500217295,6.28070175438688,150.631696589322,-4,0,-2,12,3,0,-2,-4,-3,-5,-1,-5,4,-1,12,-4,3,-2,13,-10.3269727101533,-15.9999999999999,-125,12.0529824561405,0.271567889566885,0.440000000000019,152.52,-4.77543859649121,-0.39457524065665,-0.541284120074895
-4,-8,-10,0,16,-18,8,-4,-10,8,-4,-14,22,6,-14,6,-8,6,1,98.0000000000009,2588,32.8665386777575,-6.59910524111274,53.5506572806471,-300.918509472911,-2.37305385485956,2.66348635507651,14.5185964912293,-82.8385641159912,-3,1,-2,-2,10,-9,-3,0,-1,-9,1,16,4,0,-1,-3,-6,-2,8.99999999999995,120.235172739125,38.9999999999999,206,4.1905263157895,1.32490658162098,6.92000000000004,-478.639999999999,6.46315789473684,7.27273790066317,0.308810752154596
-2,4,-14,6,10,-4,8,2,-8,-2,-6,6,10,32,-2,14,18,-14,25,85,2352,-15.5996186543853,25.2640162553807,-30.3760293838595,140.850135588887,-1.03307221345813,-12.9120681521869,-10.5975438596474,102.183405548702,-10,1,5,-18,0,8,-8,4,-2,-7,-5,-7,1,0,13,0,6,-2,-1.00000000000013,-117.359463637681,296,966,27.5343859649124,0.490976376893653,10.12,623.96,-7.94035087719296,-13.1244415070088,-0.0475657901095872
6,0,4,0,2,-2,-2,12,-2,4,-8,10,12,10,-6,-20,-14,-16,-13,-79,-2744,88.1774061217675,-33.2924453475207,5.79634669396728,-156.63720410673,-7.94260709925197,37.8107272463887,-23.9842105263147,-94.2530911750673,-3,-1,8,2,1,2,7,3,-1,-5,2,-1,-1,1,-1,-1,-3,-5,-20,-153.189272753611,52.0000000000002,-80.0000000000009,3.68771929824572,-1.80473282573829,1.39999999999998,280.200000000001,-0.807017543859644,11.4054259881385,0.115971445598785
-2,2,0,6,-6,16,-2,14,0,-12,18,8,-6,14,-10,-8,10,4,61,62,6368,-126.839418288297,66.8818098370011,-46.9109000180792,189.765226012656,7.96255202345674,12.3880864419942,-0.53894736841994,88.9553896518773,-2,-3,-4,-13,0,-1,-3,14,-1,-5,5,6,-1,-2,-7,2,-1,-5,34.9999999999999,127.58122731882,317,712,-6.70350877192976,0.800008655952915,6.79999999999993,1084.4,-4.0877192982456,10.0129872201368,-0.170035745113843
4,-2,6,0,16,-16,14,-14,-12,2,14,-8,-18,2,-14,8,-18,10,-25,55,-840,-7.15410635820626,16.9528825673515,7.73101844064422,-47.6244612294468,-1.59824969476563,111.013409057986,-6.15894736841983,-16.2431021658285,-8,-4,-11,9,4,10,9,4,1,5,0,-2,-5,2,0,-3,1,3,20.9999999999999,-29.4512636087084,-19.0000000000002,-4,-5.2221052631578,1.18111855470603,-7.52000000000002,-135.159999999998,-3.25263157894736,-12.263525759263,-0.430176254879491
