"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
-4,4,-4,-24,-12,-12,8,-10,-10,2,-8,6,4,2,36,0,-18,16,0,86.9999999999991,2948,1.83697395740455,-11.183995936155,74.0330060478141,69.9414405336502,11.7417319466356,-42.7973181884026,3.19052631579098,4.88575126113756,-1,-4,1,0,11,-1,0,2,-3,16,2,4,-5,1,-2,-4,3,-11,-13.0000000000001,-113.673027289848,103,506,15.9470175438597,1.8674980106272,5.55999999999997,-16.5200000000004,-9.22456140350876,17.0976331592191,-0.481422398724945
-2,-4,-26,-10,2,-4,-12,8,-8,14,-6,-4,-4,18,14,22,10,16,8,52.0000000000009,3060,-80.0693775795171,69.2782308014512,-67.5663378637378,321.111169657459,17.4547674428973,19.4149045579656,12.5715789473693,27.4453674161487,-2,4,-5,-10,15,1,-10,-6,-1,1,-3,5,3,0,-9,5,1,-7,-29.9999999999999,101.216090869582,-116,-347,-11.9684210526315,6.22586783380032,-13.4,-396.2,3.78947368421055,6.91871445853758,0.264620812505886
0,2,16,-4,-16,-2,4,28,-2,2,-18,-8,10,-18,16,-2,-4,0,-4,70.9999999999991,-1656,27.7033265276968,3.52355871632426,10.3941713784843,-81.7004074610086,15.7991248473836,-109.133831833327,17.3968421052646,-30.8306220810191,-4,-4,-3,0,9,5,-6,-8,5,-4,1,6,4,-2,-3,4,2,0,-4.2632564145606e-14,28,-62.0000000000004,82,-1.99999999999994,-0.808220941704085,-1.99999999999996,38,-0.999999999999972,-31.4169112146419,0.0153637668893793
4,6,-30,-22,-8,10,8,-8,4,20,4,8,-16,-14,-4,4,-4,6,-26,33.0000000000009,-1040,28.6595583750986,-26.3395627801692,42.6390324700742,-314.877687067543,-5.54085679401783,49.3174317753813,-14.555789473683,-160.216784712244,-5,-3,-2,-3,10,-9,0,9,7,1,-4,-4,-2,-1,-8,4,-4,0,27.9999999999999,4.06498185505461,170,512,-14.9628070175437,-2.65842800784666,-5.35999999999996,-717.879999999999,-3.67017543859649,-25.8911609063788,-0.192062422307053
0,12,-4,16,-8,-4,-16,-10,-12,6,28,10,0,-22,22,6,8,14,25,175,3632,-45.4124457037597,24.3253482340988,-60.078699519936,18.2403507825657,9.05301713766357,-78.2485817971112,-0.994385964911089,-52.6332811345274,-6,-6,5,-5,3,2,8,-7,-6,-19,5,-12,1,-1,2,-9,-3,-2,-5.6843418860808e-14,24,-34.0000000000003,-86,-2.99999999999989,-0.731309954458168,-14,-314.000000000002,-5.99999999999999,21.19088887448,-0.0261885602703025
2,16,-8,-16,2,16,12,12,18,-12,-6,-34,30,0,-8,-6,10,14,21,-39.0000000000018,676,-106.523629808546,30.6791255603384,-53.2013565163829,13.6050277530085,1.08171358803702,-1.63099542754816,-5.32245614034991,35.9471999170346,-3,6,0,-3,-5,4,-1,-1,7,6,5,-1,1,5,-1,4,-4,-3,1.99999999999986,-123.28107272464,-12.0000000000002,-18,17.9312280701756,-0.421993786000434,1.75999999999998,347.080000000001,-4.11929824561403,-19.790026755328,-0.462164988214461
2,-6,16,-12,0,4,-22,6,-8,-16,-10,-12,-6,2,8,-4,-12,-6,16,-46.0000000000009,1668,36.830927558336,14.4480121915349,31.1594753443487,172.780934191396,-4.77480416009348,-16.2485817971111,38.0214035087733,49.7597504442256,2,13,2,-8,-3,3,1,1,-1,1,3,2,-2,4,-6,3,4,10,16.9999999999999,49.1108818405692,1.99999999999969,67.0000000000009,-4.08456140350876,2.84857411187055,5.96000000000006,-360.32,2.98596491228071,17.1652522032797,0.669030468323488
-2,2,-4,20,10,-22,14,-8,-20,0,14,16,16,-18,-4,6,-6,20,-21,-36.9999999999991,-2504,11.4296039366345,-24.8160040638459,-30.7794793077483,-207.044424320564,-11.7417319466347,-20.7055182173755,-19.9684210526298,-43.2099722964304,-1,3,7,-3,0,5,2,-11,4,2,10,-3,6,-6,-7,-5,3,0,27.9999999999999,2.06498185505552,19.9999999999999,-166,1.0371929824563,1.32926064845152,5.64000000000001,112.119999999999,1.32982456140353,3.30996941675539,0.534699145559681
2,6,0,18,2,4,-18,-6,-6,-12,-2,20,-14,14,12,26,14,-2,33,-34.0000000000009,1848,24.3330069952244,16.7875749717041,41.2106291807877,335.322059680308,4.76605263392503,-123.036359050743,59.3866666666681,41.2066915982068,-10,2,10,-1,-7,4,-4,3,-4,7,-4,-2,-3,0,-1,-1,0,-5,-8.00000000000004,43.1242908985541,69,111,9.27508771929831,3.55483626889861,5.96000000000003,223.679999999999,1.47719298245615,-8.89756740438565,-0.228498148025597
2,-4,4,-8,-4,12,-14,-22,12,-4,4,6,-10,-10,-26,24,8,26,4,23,1604,-76.7462009836745,-3.30665989359204,-7.41732908492395,142.210629057125,9.56955324439241,-32.1013409057983,12.8466666666682,-16.0871326964334,10,-8,2,0,-6,-5,-1,-1,-1,-5,4,3,0,-3,2,1,4,1,-37.0000000000001,-50.3001545941815,-329,-539,-5.22771929824546,-0.806559386705169,-14.56,-92.4800000000005,3.20701754385968,-30.7186510626906,-0.222029071498643
0,6,-8,6,-4,-10,-2,26,-12,6,20,-6,22,-8,0,16,12,12,14,-58,1824,41.7840683460781,15.5093441702538,-11.7320030525998,-140.346179650594,-4.68871480897224,33.1567818260831,-26.3066666666655,33.6381847454431,10,-11,-5,2,5,0,-4,-1,5,-18,2,-3,4,3,5,3,-1,2,-5.99999999999996,-154.156781826084,49.9999999999999,188,-1.79368421052624,6.02636136720592,7.72000000000005,161.76,-2.64210526315787,-8.08623485589123,-0.683649141887077
2,-10,2,6,-14,16,10,-2,-10,-4,6,-16,-4,-12,-4,-4,-24,-4,-23,43.9999999999991,-1836,-3.0187478218686,-1.40089475888726,-5.81914059160999,-29.0679611786836,-5.62694614513953,-43.4244454927367,-23.7621052631566,-23.9328737825253,-1,1,8,-2,-1,1,2,0,5,-4,5,2,-3,-6,-7,-3,-5,-3,-29,12.5755545072625,-115,-244,-10.5028070175438,3.7874148097544,-4.51999999999993,334.840000000001,7.72982456140352,-2.95428170727416,0.144904826616401
4,-2,18,18,-12,-10,-4,-12,-14,6,-14,-2,8,24,-4,22,12,-16,11,69,380,-71.8305950863469,51.8631214964926,-57.6436767718915,-10.8110608876013,17.3399816414019,52.6959772826044,9.83087719298328,-87.831551663161,-1,4,2,6,9,3,-7,-8,0,-1,3,-9,0,-6,1,2,0,2,-44.0000000000001,-87.8164000579454,-301,-662.999999999999,2.51298245614043,1.43209999278977,1.27999999999996,-362.759999999999,-0.375438596491193,-11.3548543152178,-0.180036448877114
-8,-2,-4,-18,-18,-2,4,24,-12,-26,-18,2,-4,-8,-6,-22,10,-4,-50,-39.9999999999991,-2208,127.007673466442,-30.2026842766618,54.6410428937038,-189.103728304784,-0.880838435419037,48.6673544782909,-37.4396491228063,-68.6538759279265,3,-2,-4,1,-8,-1,-7,-1,7,-2,-7,-1,-4,-3,9,-1,4,5,-10.0000000000001,-55.5946363768062,201,392,6.34385964912292,-0.0682998801091445,20.2,788.6,-3.40350877192981,8.46331869994992,-1.05419555409857
-8,4,-2,-6,18,12,12,24,2,2,-8,2,-14,28,16,-10,6,-30,12,13,1516,-78.7826161604371,-4.13687850350743,-21.240509982822,25.0371224185801,1.33998164140166,162.594636376806,-13.7035087719282,138.775649324394,-3,6,-5,-5,-1,2,1,9,10,-9,-5,6,-5,-2,-1,2,0,7,8.99999999999989,136.235172739125,63.9999999999999,377,0.190526315789555,-1.32634245527493,4.92000000000007,-524.639999999999,4.46315789473687,31.4282554752455,0.168584675445562
6,0,-4,-2,-4,-18,-36,16,4,-8,-16,42,-4,-26,12,4,4,-4,-5,-111,-408,57.7059075021825,1.52355871632335,-30.3499865569702,-229.070701731034,9.79912484738338,-84.055440920285,3.93122807017653,-52.1207349877677,-3,-4,-10,3,8,7,8,13,-8,7,-2,0,-2,5,-4,-1,-3,6,14,49.0324909275287,119,614,-17.4814035087718,2.98253336829872,-19.6799999999999,-180.439999999999,-2.83508771929824,-37.0514528147214,-0.114187299957631
4,2,12,-12,4,16,-18,30,8,4,-10,18,0,-14,-2,26,6,-12,-11,-59.0000000000009,-2584,35.2754078990256,20.3537773262397,55.8663490579679,24.8952261605446,-15.9713035496259,-30.6730272898476,-7.58736842105145,-42.288524689493,2,9,6,-1,-5,-1,-1,-4,-4,-6,-9,-5,2,2,2,-8,-1,5,-29.0000000000001,222.575554507263,-182,-219,16.4971929824562,-2.98640737285152,-1.51999999999993,-491.159999999999,2.72982456140352,12.0536845717808,0.417138875595228
-2,2,4,-12,-4,-4,-4,18,-8,22,-12,0,-2,-2,-4,-8,-16,-28,-18,18,-1360,165.265676854991,-51.5235587163243,-20.4766471032171,-158.860448479609,-7.79912484738247,-33.0879318478128,-28.6403508771914,-53.2382996574761,4,-2,6,6,5,-8,3,-4,5,-11,0,-9,2,1,-7,-3,2,0,-32.0000000000001,-31.5028364057789,-215,-770,2.10035087719308,-2.53029106887743,-2.15999999999998,15.7199999999993,0.908771929824567,0.450704524212256,-0.459373377343578
6,4,-10,-6,12,0,2,-2,-6,-20,0,8,8,-12,-6,-26,-10,-8,-19,-48,-3592,-52.5438673266544,-24.816004063845,-21.450969361726,-88.3738484841306,12.2582680533651,-16.8298091159311,2.96280701754495,-61.1975440807601,-5,-5,5,4,0,-6,5,2,3,-8,1,0,5,2,-8,0,-3,-4,-26,-33.3460545796943,-198,-43,-5.10596491228063,-2.32902345118786,-23.88,-680.039999999999,4.55087719298248,-40.04475986279,-0.46303210140255
0,6,-2,-8,24,-10,34,10,12,-8,-8,4,-2,-12,-6,6,-8,12,14,-26.9999999999991,-568,-64.9382360575964,42.8017895177745,12.226319442309,260.398833179614,-2.74610770971981,3.6730272898474,10.6245614035097,104.442657549005,-1,5,2,1,2,4,-3,-2,-3,-1,-7,-8,-3,-5,-1,7,4,-1,11.9999999999999,-143.686436347833,79,164,17.5873684210528,-0.824664999461284,3.55999999999995,328.48,-7.7157894736842,-10.0093926817789,-1.06846476738087
-8,-10,-6,-4,0,0,-16,0,12,8,8,-16,-24,6,12,12,-2,8,-22,38,1884,-12.7415776351954,13.5377732623938,21.497352944783,18.8471136465814,-1.71303549626077,4.75528632610352,-6.8996491228063,-30.0094278760189,-5,3,8,-8,5,-4,2,-2,0,-5,-6,6,0,1,-3,10,-2,-6,25.9999999999999,-16.6539454203057,463,1158,-2.8940350877192,0.50898010813377,3.88000000000005,818.04,3.44912280701757,26.6591103401548,0.20603360124181
14,6,-12,20,4,16,-14,16,16,0,0,0,-4,-6,-18,24,10,6,45,49.9999999999991,5840,-98.5142715178499,40.5422470568319,44.9729536252962,183.87764628711,-1.57830477056177,63.6596182318616,17.5614035087733,111.196219830485,9,12,4,-7,-1,11,3,13,6,-8,3,-7,-1,1,3,5,3,-5,-32.0000000000001,174.497163594221,-1.98951966012828e-13,162,15.1003508771931,-3.93910104157151,-1.16000000000002,-67.2799999999997,-10.0912280701754,-13.7018723795696,-0.57767715947293
6,-6,4,14,-4,-28,18,0,10,6,14,20,8,-8,8,-4,-18,-8,28,107,1860,16.9210328345889,35.848906950423,89.5104691057331,307.728725804875,8.85214198504627,-87.0917999710275,29.6617543859661,109.190083799962,-2,-5,-11,2,2,-4,3,-5,3,2,-1,3,1,-3,-5,3,-7,-1,10.9999999999999,76.9541000144864,-307,-693,-0.878245614034938,1.8483319030928,-14.32,-992.559999999999,15.3438596491228,-2.43997026320108,0.115487348603299
0,-6,-24,-6,8,2,-24,12,-4,8,4,-4,-8,26,16,-14,6,-10,27,29.0000000000009,2732,-49.3185250234692,-3.44353839709856,-29.0080274308593,72.2808876517593,0.909534885793846,-34.0917999710274,29.2649122807029,22.6474221290046,-9,-7,5,2,-2,7,9,0,0,-7,3,1,-3,5,-1,7,-1,0,4.99999999999994,-67.2026818115983,-124,-567,14.3280701754387,-0.163157778822688,2.39999999999992,-460.8,-2.29824561403508,-3.52077025734252,0.0375800551360008
0,0,0,-2,-8,2,-14,6,-2,-14,4,-2,8,2,8,-8,-8,8,30,0,1288,-19.3840156176193,19.4951296241834,-42.276535038282,249.247708946983,-3.17655446532763,31.7055182173757,0.0585964912293093,157.323726661507,5,-6,0,8,4,3,0,-3,3,-1,6,2,5,-1,13,4,1,3,-10.0000000000001,-141.594636376806,-88,-105,16.3438596491229,-0.898969968321395,5.19999999999996,586.599999999999,4.59649122807019,-8.1527818289494,-0.806267970356728
6,4,10,-2,24,2,2,-8,4,4,4,0,30,-4,4,28,6,12,63,54,4504,-69.5914898148658,59.4667005320425,-5.0595693331552,337.853188704212,-6.15223377803864,-29.1511090145267,55.2547368421065,42.7961079044617,11,6,2,-5,3,5,2,-6,0,2,5,0,1,9,8,3,-5,-6,-27,-26.7055182173754,54.9999999999996,77.0000000000005,-9.57157894736838,-2.98083376408786,1.24000000000002,505.919999999999,6.61052631578949,9.05647236720324,-0.67739008763311
-6,2,-10,6,-6,-14,10,8,18,16,-6,-14,6,4,-18,-6,-26,-16,-14,24,3212,0.672645918435592,15.061331978718,-41.4526446818172,23.6430602706532,2.08608935112193,45.787777253632,4.08456140351018,63.5575639288054,-7,3,3,5,1,4,0,3,1,5,2,-3,-4,-4,-11,-1,-4,-2,-11.0000000000001,19.0458999855127,90.9999999999998,-271,5.87824561403511,-1.39683099579914,24.3199999999999,433.559999999999,2.65614035087722,1.60558710676185,-1.13154436391332
4,6,-4,-16,-12,20,-6,6,-8,-4,8,20,2,-2,0,-6,-28,8,16,52.9999999999991,2124,105.958104883208,-33.9057651347039,85.653316971494,123.409923235922,-12.8035006104674,70.3135636521672,15.4870175438609,83.7244041267022,-11,-4,-6,0,5,8,-2,-5,7,-3,6,7,-5,1,-2,0,1,1,5.99999999999989,-59.8432181739172,-187,-875,-5.20631578947365,-1.2756334628786,-6.71999999999991,75.2399999999998,-4.35789473684208,-15.0526741525315,0.397655334157662
-2,-6,-8,10,-16,-2,26,-6,0,-16,6,-12,18,8,16,8,6,-4,5,55,600,-17.8429047944101,52.693340106408,-85.3011796994983,-2.91196861793287,9.56955324439286,28.5391954565209,26.3122807017562,-47.8774309111232,1,-8,2,-6,2,1,3,-6,1,-17,2,2,-4,0,3,1,-2,0,28.9999999999999,39.4244454927366,296,409,-12.4971929824562,0.28080351323743,8.52000000000012,5.15999999999985,-7.72982456140352,-1.46495991017321,0.875912868397791
4,-6,-12,2,20,24,-2,4,-2,4,-34,38,-18,-18,12,6,-6,-2,59,-12,3052,-30.7728844459107,20.8818098370002,-38.5560613217481,197.433065189172,-4.03744797654326,-53.6903044710473,41.5298245614044,76.7791541110037,4,-5,-7,10,-6,4,-8,-6,1,1,9,0,6,-5,8,-3,-1,3,-1.00000000000003,114.64053636232,-169,-426,-14.4656140350876,2.87258159029683,-7.88,-419.04,2.05964912280702,-3.34141519855632,-0.106890735017139
8,-4,-10,2,14,-22,16,-6,-10,-10,12,10,22,24,0,-30,-12,16,-12,33.9999999999991,248,-13.9673663364265,-5.29244534752161,-73.974485293963,-325.906424503955,-15.942607099252,-19.5716863840484,-5.51859649122707,-80.045941989416,-3,3,5,12,5,1,-8,2,0,1,-9,9,-9,2,-4,3,-6,1,40.9999999999999,-82.261990855096,214,785,3.09017543859659,1.34103753265431,0.0800000000000125,47.6400000000003,-2.44561403508771,2.15621518510966,-0.506340144052299
4,-2,-2,12,-10,0,-6,26,-4,14,-12,10,-8,-4,2,-20,30,2,72,155,7308,-181.71689647759,38.9902592483668,21.8182586303606,420.866668918818,21.6468910693445,49.5448682680778,33.7045614035101,179.034117503748,-3,-6,-9,6,-4,1,1,-6,-3,1,1,12,-2,-2,-1,-2,-1,6,40.9999999999999,145.738009144903,126,255,-26.9098245614034,1.4052768464284,-14.92,-768.36,7.55438596491231,-19.5852451163263,0.925265359441212
4,6,18,2,18,0,6,10,16,-12,2,14,8,4,-14,24,-10,12,30,127,4792,-79.354169868644,53.1413522979437,26.54514238301,136.156066235861,0.794749084298473,-17.9120681521869,21.5242105263173,104.244769300663,0,7,-5,1,-1,-4,4,0,2,-12,11,-4,-8,-2,5,-4,8,1,-15,29.6080454347912,-318,-864,-10.9842105263157,3.0004653719472,-9.19999999999992,-849.600000000001,-3.10526315789473,-15.255532783254,-0.663442345624162
2,0,6,-8,-10,-16,0,8,-20,-8,14,-6,-24,-24,22,24,-8,30,5,-34.0000000000009,-1192,7.75339367606648,31.4008947588873,-11.392672261677,-56.2554520379708,1.62694614514021,-24.1013409057985,6.38105263158013,-34.2945572770914,5,-2,4,-1,0,-1,-5,2,7,9,0,4,-8,-3,8,1,-4,-4,-26,-189.346054579695,108,348,-6.10596491228063,0.0883273314857997,13.12,168.960000000001,-1.44912280701752,-3.63604239607116,-0.597330687565051
8,-2,12,4,8,-6,20,12,30,4,-4,-16,-6,8,4,-18,6,10,31,-48.0000000000009,-796,-8.553437721097,-1.212425028295,83.9869561846972,196.58804250729,-11.2339473660752,62.4473954854934,13.4554385964925,97.0561729512028,-6,-8,-11,-2,-1,4,0,-2,-2,-2,3,-1,1,3,1,-3,-8,-5,6.99999999999992,49.5162454637639,-8.99999999999994,83.9999999999995,-2.7407017543859,-0.991283399308601,13.1599999999999,-117.719999999999,3.5824561403509,-24.6394569262999,-0.260626521196031
-6,-10,-2,-26,8,-10,-8,-6,-6,-10,-2,6,-16,-6,2,14,26,6,-19,4,-100,37.7479157678772,-23.1697813900846,86.4156889575206,162.425520146309,-15.7704283970088,-5.1892727536117,-15.5715789473675,67.5401946087877,-3,1,-3,-1,-3,0,-9,2,-5,4,1,-10,3,7,11,-3,2,-1,42.9999999999999,62.4569364202644,380,679.999999999999,-9.97859649122802,0.225688429260224,-6.16000000000007,-526.280000000002,-3.56491228070175,17.4821127851989,0.731994663350417
-4,4,-22,8,-12,4,-2,2,6,0,-2,-14,-18,-2,20,-30,10,8,-26,-97.0000000000018,-3088,-41.6556409426539,-8.69334010640887,13.5730297674741,-325.54655663111,-7.56955324439173,-61.1433727680978,-9.090175438595,-150.735425644169,-6,4,4,-5,-1,8,0,-1,-2,-12,-2,-8,0,-1,-3,2,-4,1,5.99999999999996,-3.84321817391719,-220,-580.999999999999,-8.20631578947365,3.5392954548614,-8.72,5.23999999999978,-1.3578947368421,-4.36803047513911,-0.318506610733635
2,-10,0,14,-6,-12,2,12,14,-16,4,-8,12,-18,-4,8,-10,6,17,-52.9999999999991,908,12.543063825884,15.7404575390565,-23.6970056240152,12.4561248133687,-2.83219706084128,-11.1472408913122,2.41824561403655,55.156974536163,-4,11,11,2,6,3,-3,0,3,-3,7,12,-2,1,-1,-4,3,9,-33,-20.8623000434582,-102,-283,-7.36526315789467,-1.22709340393151,-19.04,-512.32,6.96842105263161,4.79055854113312,0.516101019744351
-2,2,12,6,-16,20,2,12,0,6,10,18,-2,-8,-10,-30,12,28,36,-18.0000000000009,1088,59.8466799960042,23.3724656667464,80.7559706003403,322.63728489288,-3.34873316757103,10.323104586938,-6.35403508771833,128.372296032412,2,-1,4,-5,5,1,2,1,5,11,-7,-9,-3,-5,0,0,-5,4,11.9999999999999,52.3135636521674,74,510,1.58736842105264,1.60171724263281,-10.44,-497.519999999998,-1.71578947368421,-2.24002204232033,-0.799180590236134
6,-6,-8,-12,-6,-2,0,-10,10,6,10,-8,2,26,-2,-4,26,8,10,92,2584,56.0068324072727,-39.0755465247885,51.013825199916,118.55283557943,5.42607099252359,-76.483754536236,-23.0315789473671,48.2708180867412,-11,-4,2,-15,2,-7,0,6,-5,4,4,-7,-3,8,0,2,2,2,-2.00000000000001,-16.7189272753612,129,555,16.0687719298247,-0.855451531611828,11.24,-1.07999999999993,-0.880701754385953,-17.168878056836,-0.399983759036498
-2,6,-12,14,2,6,-8,14,-6,16,12,-16,34,-24,10,12,-14,4,22,77.9999999999991,2884,-19.736575894658,25.9715709078591,-50.9275327968667,41.2952313661081,1.02432068728945,-28.8107272463885,18.0743859649137,66.9199995995259,1,13,-4,6,3,0,4,0,-5,-6,0,1,5,-5,6,-2,-1,-4,17.9999999999998,-37.5296545217507,170,82,22.3810526315791,0.229539725116458,21.8399999999999,451.719999999999,-4.07368421052631,17.9000051700358,-1.07837395427451
6,8,2,-4,18,-4,10,2,-6,4,-18,16,0,8,-8,-8,24,-4,25,188,3860,-75.5860520570386,59.6177935816195,11.3971283617802,426.322456199072,26.9956242369158,16.9082000289726,23.9368421052645,114.074296267197,1,14,-6,-1,1,-10,0,-7,6,-5,-11,-4,3,-6,4,-3,0,-6,-34.0000000000001,-176.221763681139,-170,-230,-1.83087719298243,1.34688736397849,-12.92,-44.3600000000006,-3.9719298245614,6.06091562227391,0.649069204731862
4,-6,-6,34,12,-8,0,2,16,4,12,24,8,-8,0,-10,12,16,45,131,3948,-123.450217054276,46.542247056831,-68.888711116766,348.242939841126,-3.57830477056154,114.839350050702,33.5614035087733,113.87474755686,-6,3,4,4,2,-8,0,13,5,-8,4,-1,3,-1,16,5,-2,-6,-15.0000000000001,83.6080454347921,-67,-760,6.01578947368426,-2.10516378580279,11.8,431.400000000001,-0.105263157894711,8.58084490479246,-0.176639707713008
0,8,4,16,-4,-8,6,-18,16,-8,12,-10,16,-16,-4,50,6,2,18,99,2052,-0.270656394999605,-9.55198780846513,-49.7933402219533,308.755450144155,-10.7748041600939,87.4149045579655,10.9526315789485,117.607355631078,-5,-6,-14,-2,3,3,3,5,3,12,-2,6,2,-8,3,2,0,-3,35.9999999999999,176.9406909565,590,1314,14.762105263158,0.398852479742918,12.68,1488.44,-1.1473684210526,26.6954484601911,0.382424652910878
0,8,6,10,0,14,-6,12,-10,-8,0,-22,-12,-6,20,-18,-20,6,-7,-158.000000000001,-4348,20.8751386674885,10.5848906950423,-50.0381480592241,-172.517486479548,15.8852141985051,-65.774368195646,-11.3968421052623,-65.6474246886646,2,9,1,12,-7,5,2,-3,6,11,-4,16,-2,3,-19,-4,-1,1,9.99999999999991,-144.405363623196,172,377,2.65614035087719,2.02112868404097,-3.19999999999995,-19.6000000000013,-7.59649122807018,-13.9970313313048,-1.597376870909
-8,-2,0,-12,-12,16,6,-4,-12,4,8,0,0,-16,-2,0,4,0,-43,-75,-5788,44.8346588852655,-35.0329028865781,-2.62196185251059,-116.345764120313,-5.11041003841024,76.6444044855339,-19.4554385964902,-78.0743913108527,1,2,9,-1,-1,4,7,2,6,-1,6,-1,-5,4,-3,1,2,4,5.99999999999989,116.156781826084,346,694,-20.2063157894736,-0.650928019286771,4.28000000000007,185.24,-1.3578947368421,6.81539313974201,-0.260916232414246
0,4,10,22,-10,24,8,-8,20,-12,4,22,2,-8,18,-20,-10,-16,17,8.00000000000091,764,-14.4078313094997,3.74045753905648,103.925485444778,-22.9352670067165,-12.8321970608413,30.7743681956459,11.4182456140361,33.1333772471335,6,-5,4,13,6,6,3,-4,0,1,6,-1,-4,-7,-6,1,4,-1,40,20.378545507222,32.9999999999996,53.9999999999995,-23.3754385964912,0.800371303642488,4.20000000000002,-129.4,6.61403508771932,-19.6019503352464,0.23635196431297
-2,0,-6,-14,-6,14,-4,-4,10,-6,-4,-2,26,-4,-4,26,-16,14,-15,170,2308,-6.05466652563337,-14.938668021282,-28.6836523546326,-64.1385872468018,2.08608935112193,-118.650077297091,6.61894736842214,-47.8468872913872,3,2,-12,5,-6,5,2,3,7,-2,-3,-3,-1,-4,7,5,0,12,13.9999999999999,-52.9675090724722,-215,-475,15.5185964912282,0.401305654480539,-12.68,-189.439999999999,-2.83508771929824,-10.1810371105938,0.309071808876066
0,-20,2,6,14,0,2,-6,4,4,6,6,-4,-12,-20,-4,-12,10,-8,-104,-2324,7.48816252527649,26,91.1738352439456,-145.384555752687,-5.99999999999955,-80.4932954710072,-7.72491228070066,-109.903062371157,-5,-18,-7,-3,-7,4,3,-1,10,-3,-7,-8,-3,-3,-7,-3,9,-8,10.9999999999999,68.9541000144864,-122,-899,-6.878245614035,-0.180158377524936,14.68,-596.560000000001,9.34385964912283,-11.6486976490482,-0.0852157298762499
2,8,-4,-10,-6,-8,-8,-10,6,0,8,4,-14,12,-10,22,-12,6,19,43.0000000000018,1656,-97.7404930679659,39.0329028865781,-13.7951829954991,2.75184356568207,5.11041003841092,19.0324909275279,-29.7192982456131,-17.6825587468575,3,2,-6,2,-6,0,0,-1,-1,-3,7,-7,7,0,13,3,-1,4,-4.00000000000006,140.562145449278,-399,-814,-23.8624561403509,-3.19858610121774,-17.52,-1327.16,-4.76140350877193,-16.5177307057915,0.0159447417284397
-8,-2,12,-18,-18,-2,18,-8,18,6,0,0,-4,-8,8,2,-14,6,16,8,2932,-27.9715932867239,18.0942348652961,-30.0715207070371,73.3492943510937,1.19649938953262,23.1567818260832,7.48701754386093,44.4700732770871,0,12,4,-6,-2,-3,-2,5,2,3,7,0,-2,2,13,2,0,1,-6.00000000000003,153.843218173917,-144,-440,1.20631578947376,2.75894296732542,-0.279999999999923,118.760000000001,2.35789473684213,11.3034598502023,0.267605638167819
0,-4,0,12,-6,10,-10,-4,8,-4,4,-22,8,-12,-6,14,18,-8,19,-92.0000000000009,-832,33.3866698043948,-2.96709711342191,22.6766460834169,192.016199682475,1.11041003841069,21.2122227463686,-42.7192982456131,163.090294895779,7,-2,1,-4,-7,-3,5,10,-1,2,-3,4,1,7,5,-3,-9,3,-11.0000000000001,53.0458999855136,-153.000000000001,-422,0.878245614035166,-3.74484058927323,-6.67999999999999,-406.44,0.656140350877209,1.47720217636879,0.495109395396405
