"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
2,-10,-16,-12,-18,-8,14,-2,-6,-6,-12,-8,-10,-2,6,-32,-8,-14,-29,-61,-1860,13.8669348316489,-13.9857854539296,9.30752689306655,-264.177384916627,6.48783965635607,50.0363590507425,-26.4182456140334,-150.15937362486,6,-9,-7,11,3,-3,4,-2,1,-3,8,1,-1,2,-3,-6,0,-1,10.9999999999999,10.9541000144864,176,472,16.1217543859649,-3.16027170165311,9.67999999999999,333.44,1.34385964912281,16.7418065491252,-0.204265189262337
-2,-2,-10,-2,-4,18,2,-2,-12,-2,-22,6,-2,-2,-2,6,-2,24,-1,-57,2580,124.311656507141,-29.5377732623947,29.8655028864068,-56.842743233683,11.7130354962621,-72.0783909130419,1.19052631579098,74.2522294449554,-2,2,-2,-5,-2,2,-2,-5,-10,-10,5,6,-4,8,5,3,2,0,18.9999999999999,-14.1701908840696,15.9999999999997,-508,20.8466666666667,2.97559082855829,15.7199999999999,398.76,2.86666666666667,26.2897950485473,0.451076085211113
-8,-8,2,0,10,-14,-14,20,-2,6,8,-14,-8,-10,-6,-14,-6,12,-61,-151.000000000001,-6052,102.863234370323,-64.664911014268,-2.72243382464467,-691.14542667153,-36.5938739316807,-69.5219182753209,-43.2175438596478,-211.319638825131,-10,-1,1,2,2,9,-1,-5,7,5,-8,-9,1,-5,1,0,4,-5,-20.0000000000001,118.810727246389,-273,-584,-19.3122807017543,1.14595339812264,-10.6,-115.799999999999,5.19298245614038,5.89679371714101,0.305854199355881
8,4,-6,16,-8,16,20,-6,-6,12,-2,-2,-6,-4,-14,12,4,-14,30,-63,896,-82.2724734035601,45.4951296241834,54.9276397378026,82.5774100949129,-23.1765544653274,-54.5755545072632,-35.9414035087707,37.9265253800422,3,3,-5,-2,7,-6,2,8,4,7,3,5,3,-3,-6,4,-1,-11,-35.0000000000001,-139.58122731882,-32.9999999999995,-32.0000000000005,-4.29649122807007,-1.66977602010109,4.19999999999994,40.5999999999995,3.08771929824564,-3.98187960181667,-0.124058357017322
10,-2,18,-2,2,8,0,4,12,-6,2,-18,-12,22,2,2,-28,-12,5,-183.999999999999,-1928,42.2102935437997,-21.3066598935911,-2.64383621354591,-263.590038994131,1.56955324439286,14.0783909130418,-11.6877192982442,14.6706919179796,5,-3,1,-3,0,-2,0,0,-1,0,-10,-2,4,-1,10,-3,-10,-7,21.9999999999999,-40.0917999710273,176,654,4.2435087719299,4.55042221324194,1.36000000000001,-122.119999999999,-7.31228070175439,21.4138256828662,0.0375741033228998
-2,-4,4,12,-12,4,2,6,12,30,-6,-16,2,-6,4,-4,-22,2,7,-18,-560,-8.81020194744269,7.63200812768991,-21.5543361091381,-71.6094347471953,3.48346389327094,-36.5621454492777,-5.35964912280588,-23.1275830520517,12,-5,1,7,-7,2,-1,1,0,4,-2,-4,-2,3,-9,-9,8,4,4.99999999999987,6.79731818840264,17.9999999999998,30.0000000000005,3.32807017543871,-5.2288272330386,9.40000000000004,793.2,-9.2982456140351,-7.1073708623361,-0.618362617340278
-2,-2,6,4,-2,-10,2,26,2,-10,22,4,-6,-18,-4,8,-10,-4,7,185.999999999999,1184,-182.645992951124,51.6320081276899,-60.2846716452768,92.6414494193523,9.48346389327094,7.25812273188214,13.6403508771941,-41.0266305746009,-1,0,1,-2,7,-5,2,10,1,-2,2,2,2,5,-1,-2,2,-3,20,127.189272753611,35.9999999999999,187,-15.6877192982455,2.93111544149011,-7.39999999999993,-781.200000000001,4.80701754385967,14.0024632141498,-0.0644806571997663
2,0,0,-14,8,2,-24,-4,18,-2,-16,-12,-10,2,6,26,22,-32,-8,75.9999999999982,1040,20.16749175521,0.584890695042304,-31.3051572102395,-61.2888201759197,9.88521419850508,-21.7743681956462,-1.86245614034942,-40.6721287116234,-2,8,2,2,2,-1,-1,-4,4,0,5,3,-1,-2,-5,-4,-4,-1,32.9999999999999,-19.1376999565409,179.999999999999,243,11.3652631578948,-0.126825234363908,9.0400000000001,432.32,-3.96842105263157,-0.173752198376292,-0.618969931912947
2,-12,-18,-10,-2,-4,0,2,0,-10,-16,4,2,-8,4,-2,26,-8,1,65,2160,-38.5592153766775,25.4008947588873,-40.2560004551997,101.108799123918,17.6269461451404,-34.1797318188404,35.5185964912289,41.2531715375535,0,0,-3,-11,-5,5,-9,0,2,2,-7,-11,-7,2,6,-1,-4,-3,29.9999999999999,-11.2160908695841,-84.0000000000002,-149,-4.03157894736836,0.688732111101086,-15.6,-702.799999999999,-1.78947368421052,-15.4016257118664,0.00938880219065652
-4,-12,20,-2,-6,-4,6,-12,-2,-6,-18,6,18,-4,6,2,-20,4,20,76.9999999999991,2980,15.5761716034958,27.0329028865781,-49.9755310998671,164.904729982016,17.1104100384111,4.00954093477137,-11.2536842105251,130.518610577963,4,7,4,11,10,-1,-4,6,-6,-3,11,8,-4,7,8,0,6,5,4.99999999999986,-183.202681811597,159,11,21.3280701754387,-0.899741084296767,28.4,971.2,-7.2982456140351,6.04236744690945,-0.251149767176127
-2,8,-2,22,4,6,6,-6,22,10,20,20,-4,10,-4,-6,-6,2,48,153,3888,-82.4181333984852,48.7733604256346,-20.6473799936421,275.767756374007,4.27821297756896,26.4569364202648,21.2863157894749,156.385831639045,-5,1,-4,12,5,-6,-11,9,10,-3,6,-5,-2,1,-3,-9,-1,-4,-5.00000000000007,-22.7973181884026,59.9999999999999,114,3.67192982456146,-0.196396217661408,-1.40000000000003,-212.200000000001,-2.70175438596489,17.3312077239095,0.596661567616316
2,10,10,-14,6,-4,-6,2,-2,-16,0,-2,-10,6,2,-14,2,32,18,10.9999999999991,-1216,-58.0985209598839,54.4480121915358,-1.16135592498267,71.6303517788256,5.22519583990652,108.110881840569,-12.0473684210515,-6.09876264824379,-1,-2,-11,-1,3,9,-2,7,2,-10,-3,6,0,5,-6,0,-11,6,-1.0000000000001,-63.3594636376811,-154,-626,5.5343859649123,-1.79121453733408,3.12000000000003,-180.04,1.05964912280703,-8.32044099936991,-0.60422148848755
4,-14,-2,2,2,14,-4,-4,26,4,-18,14,-4,8,-12,-32,10,4,5,30.9999999999991,-720,-74.4420616588541,5.98578545392957,26.1795003016068,118.161883234796,13.5121603436448,-31.1797318188403,0.243508771931374,26.5046624814677,-5,2,-12,3,0,2,-2,-1,6,5,-9,-6,-1,1,-5,-6,-9,0,22.9999999999999,-62.732336333348,-163,-213,-4.29087719298241,0.233951260881947,-9.76000000000001,163.92,13.6280701754386,-18.4068877540269,0.870233773354364
8,-8,6,-6,6,-2,-26,4,8,-12,10,20,-16,-22,-2,-2,6,4,-16,-40,-1420,-31.7262157108289,5.76888663119644,104.681518418638,157.311528791732,16.1434822518697,32.8107272463883,12.2221052631589,33.4110127962122,6,1,-3,1,-6,-3,-1,2,6,5,-4,4,1,7,23,1,0,5,-5.00000000000013,-266.797318188404,308,929.999999999999,12.6719298245614,-1.30513315364774,10.6,1166.8,2.2982456140351,-40.7045497374776,-0.774395728560251
-4,6,12,24,2,-4,-14,6,12,-16,-22,-12,10,-2,-14,16,4,6,1,93,-2052,-40.1399511828513,21.4008947588873,79.5506672322763,241.321751469426,17.6269461451402,81.0229499927569,-22.4814035087707,93.1364310461831,-10,-6,5,0,0,1,-4,-12,0,1,-1,-12,-2,0,-11,-3,-2,3,26.9999999999998,46.7055182173744,-181,-772,1.57157894736855,4.0344737407556,-11.2399999999999,-558.920000000001,-1.61052631578946,17.0816632999895,0.399395647433597
2,0,-10,-12,-6,6,0,-6,6,4,0,0,6,-2,-8,-10,-24,-4,-35,-222,-4496,160.951286323596,-45.8631214964935,45.9005338748811,-21.7678319135084,-3.33998164140098,31.4187726811802,-8.00561403508664,-8.2702943989043,12,4,-8,-5,-3,3,-1,6,1,4,3,-8,4,3,-1,-5,0,4,5.00000000000003,-97.2026818115983,11,135,-18.6719298245613,-0.106239488462678,-13.5999999999999,-152.799999999998,5.70175438596493,-17.9568763057266,-0.510090712473339
-6,14,-26,16,0,28,-8,8,-8,-18,-6,-16,12,-6,20,20,32,4,30,155,3576,-67.2018580002732,21.4951296241834,-3.25053487228115,298.750884630717,8.82344553467237,-25.2944817826247,0.0585964912293093,117.133924966543,3,-2,3,3,-3,3,-4,1,-1,-4,7,-3,-10,-9,-7,2,1,-4,10,39.5946363768053,-168,-629,-17.3438596491227,3.95510041926324,-15.2,-149.6,-5.59649122807015,-4.67811976408666,0.949407108490139
4,4,4,2,0,4,-6,30,6,-4,14,30,-2,2,-26,12,2,20,42,45,3656,-49.3818582146432,48.8960243830707,-62.9693697770122,176.375504947035,0.450391679812356,-110.41877268118,32.6989473684225,3.84624914499727,-14,14,5,-4,-8,2,-6,-10,4,-2,-9,8,-5,-4,-8,1,-7,1,11.9999999999999,50.3135636521674,230,464,-0.412631578947355,0.80908691340189,7.56000000000005,510.48,1.28421052631579,12.7058831520606,0.107889919479916
-4,0,6,-16,4,14,-2,-18,-10,2,18,0,-6,-4,4,26,10,-2,13,114,964,-3.15825254815536,33.5093441702538,-123.135516815637,-84.3785793971547,-30.688714808972,16.5946363768058,3.22771929824694,-86.7460345027976,-2,3,-2,2,4,7,2,-2,3,17,3,-1,6,5,-2,5,-2,-1,17,115.110881840569,357,895.000000000001,13.9154385964914,3.05587642180055,-6.03999999999992,202.68,-10.0140350877193,25.4246118203716,0.19742045633118
6,10,6,32,0,-4,-6,20,0,-32,-24,12,0,22,0,12,-18,16,-4,14,-392,10.5729965341889,-6.83021860991539,64.3054997482077,30.7716389157576,-4.22957160299029,-13.4149045579656,6.86245614035215,42.5823751319022,2,5,-6,-10,-5,6,-5,-3,3,-7,-7,-12,-7,-2,1,2,-3,-4,73.9999999999999,88.6003091883622,432,850.999999999999,-2.54456140350862,-1.30991852596234,-7.87999999999992,313.96,-11.4140350877193,6.35660206531691,-0.0266043057191894
2,6,0,-20,16,0,10,-18,-6,4,-4,-18,14,10,-8,-6,-8,-18,-40,29,-3412,-33.7556362382038,1.90576513470387,-79.7596293491733,-112.334064206589,-9.19649938953171,62.4417226739367,-24.6617543859638,-39.7550369658475,-1,2,4,-3,3,-4,-7,0,-5,-1,2,5,2,-1,-2,2,4,-9,25,13.9865909420141,494,1231,-4.3596491228069,0.963253484327857,19,1143,2.50877192982458,1.64805164281063,0.273332040534743
0,6,-4,0,2,4,14,-10,-10,-4,2,4,4,6,22,6,-16,-10,18,68.0000000000009,1852,-9.25296402147433,27.3866802128168,-23.3423504549673,154.381120710212,17.1391064887848,35.29061365941,-15.6505263157883,49.2924875702065,-2,4,1,-3,-12,1,3,-2,-5,9,-2,-6,-2,-2,2,5,-1,-8,12,-27.6864363478335,-53.9999999999998,233,-15.4126315789473,0.87222432749689,-8.43999999999999,-316.52,-5.71578947368421,-0.565937504247813,0.67154318562298
-2,-8,-4,-12,-4,0,-10,26,14,-6,-4,4,2,-22,-8,26,8,-12,-10,28,636,-74.6470625853581,13.6462226737603,-17.8643113750795,-125.093715962794,3.97130354962655,69.967509072472,-8.19052631578825,-70.9098666724894,3,-4,5,1,-10,-3,-5,3,13,0,-4,-2,4,-6,10,-9,4,5,16.9999999999999,-38.8891181594299,34.9999999999997,202,-9.0845614035087,-6.76305926038946,-4.03999999999996,348.679999999999,-3.01403508771931,-8.38232812737965,1.03172543194298
-4,-6,-2,-10,6,0,-18,2,2,-8,8,-10,6,20,-2,8,-6,-14,-28,-48,-3484,50.9609771560717,-22.3395627801692,9.3255266776664,-49.7218346975278,-5.54085679401783,6.95796813770065,2.51298245614134,-59.3858630460563,-7,-6,-6,-9,-1,-1,1,-1,-5,7,-4,-1,1,0,10,0,0,-2,21.9999999999999,81.9082000289718,-142,-394,-8.7564912280701,1.22279348714603,10.36,16.8800000000001,-5.31228070175439,-24.4636017161592,0.503792149397608
-2,0,-2,-16,-2,8,-18,-12,-26,12,-8,0,-20,0,2,-36,0,6,-23,4.99999999999818,-2976,33.0370139172228,-49.4008947588882,-5.46398921016998,-118.196499078527,6.3730538548607,37.2715317898676,-11.7621052631566,-39.8719356772635,11,-2,8,-3,1,-4,0,0,4,10,-5,0,-6,4,-3,4,4,6,26.9999999999999,-17.2944817826246,330,877,7.57157894736849,-0.255243538539399,16.7599999999999,324.08,1.38947368421053,-9.01393202387192,0.490847887606762
-6,-16,0,16,16,-18,10,12,8,4,0,-18,10,-8,-28,8,-16,-22,4,-38.0000000000009,188,-132.30416613186,10.3395627801692,-23.7680008624002,-215.134375793583,17.5408567940185,38.1013409057986,-34.6877192982442,-131.457520690621,-6,8,8,-8,7,-8,0,10,-4,1,1,2,-1,2,10,5,3,-4,31.9999999999999,17.502836405778,129,249,16.8996491228071,-2.03156719878483,-1.84,352.280000000001,-0.908771929824553,33.2315440425325,-0.0314535436383778
4,0,-2,2,18,4,-6,16,4,-14,16,-10,-8,-6,0,-24,-14,20,-22,-52.0000000000009,-2296,-38.6134343305439,3.53777326239469,-36.1714803399477,-265.424225269155,-1.713035496261,-134.908200028973,-4.89964912280584,-142.815185367584,3,1,0,7,-3,1,0,1,-5,-3,-7,-5,2,3,-3,-4,1,1,9.99999999999993,-2.40536362319472,-131,-510,-13.3438596491227,0.036094037699145,-14.1999999999999,-631.599999999999,17.4035087719299,8.26286163603334,-0.317575322560756
-4,20,0,-22,-6,-8,28,6,8,-12,-14,-4,4,-6,-8,0,-8,20,9,-16.0000000000009,1248,48.064608650413,-6.36799187231009,97.3704959267925,90.349908261036,-14.5165361067288,36.8986590942009,-12.4284210526303,-1.59719572009817,0,-1,1,10,-1,4,9,6,4,-5,5,-7,-1,-4,5,1,2,-3,-19,48.1701908840687,-108,28.0000000000005,5.15333333333342,-2.69779961158054,-8.71999999999991,-532.759999999999,0.133333333333354,-23.6284571171132,-0.188609748553965
6,-8,-6,-14,4,6,6,-8,16,6,-4,14,-30,4,-20,-10,4,2,-76,-124,-7104,79.5093419835957,-53.0044737944372,-21.2287576717531,-377.747861684264,-8.134730725699,1.60237262323443,10.3484210526331,-162.374085658146,-3,-4,-2,8,-10,8,-2,4,-2,-2,2,3,-4,-3,1,2,-1,0,-17.0000000000001,146.88911815943,176,423,9.08456140350881,-0.0719047621164598,17.04,772.32,5.01403508771932,6.61478191023252,-0.43550853997677
8,-4,-10,-2,-12,0,-12,2,-2,16,-6,-8,-14,0,-2,14,-14,6,-20,-74,-2436,-17.9476439528862,31.8915505886334,-20.3266484544174,120.391906502904,6.3156609541129,10.4512636087078,6.56596491228174,-54.3939978556609,3,-3,1,4,-4,0,-5,1,7,-11,3,-3,5,-2,-2,-5,-2,1,24,-59.372872695666,-23.0000000000003,17,-8.82526315789465,1.91576759131786,-5.87999999999993,25.9599999999991,2.56842105263161,28.483968196632,0.377911420092907
2,0,12,2,-8,-14,-6,4,-2,-10,-24,0,-14,6,-2,-12,-26,4,-14,11,-1796,-28.9559481304241,-20.938668021282,-14.2864879711628,-3.28426906250388,-3.91391064887785,4.99045906522892,-11.9154385964898,37.6942847141781,14,-12,-17,-11,-6,2,-4,3,6,-8,-6,2,0,2,1,0,-2,-3,-9.0000000000001,151.764827260874,49,97,6.80947368421062,0.456145927060432,1.08000000000003,281.639999999999,-14.4631578947368,28.2462158470138,1.09052443150463
8,-2,8,12,0,8,-20,10,-12,4,-16,34,10,2,6,-36,4,-2,9,-57,-1152,49.5950582578298,-5.07554652478848,-23.7740006944005,-83.3438903462738,-14.5739290074766,-115.663486355076,-13.4971929824546,-3.69510782188991,6,-15,13,5,-3,4,0,-4,-1,0,-1,4,-5,-1,-1,-2,-4,6,-5.00000000000001,-82.7973181884026,425,965,17.6719298245615,-1.25965983419366,11.6,1274.8,-3.7017543859649,-1.45769799060417,-0.469360181545259
-6,0,2,10,6,-16,-4,-8,4,-22,-8,-18,-4,-2,2,0,-20,-14,-33,-2,-2164,-67.879155445884,3.42932385102813,-27.7564626565036,163.918260752849,-1.39737454214878,-74.58122731882,-2.14315789473585,-22.4404680557109,8,-2,3,1,3,5,2,-3,6,-8,-4,1,0,1,-8,-6,8,-5,-24.0000000000001,149.372872695665,24.0000000000004,13.9999999999995,-3.17473684210523,-1.77724775270602,-9.12000000000003,183.04,-3.56842105263158,-13.6068113771323,0.559978426600431
6,4,28,-4,-12,-18,6,-2,14,-8,-12,-12,8,-2,0,-14,-28,2,-10,-127,-4304,91.315492023301,-56.7075546524793,11.555006559814,-139.98040071952,1.94260709925265,8.78777725363169,-20.7249122807007,-6.16422408108338,9,-2,-1,7,0,-11,-7,4,7,-1,0,-8,-2,-2,-17,1,5,-2,43.9999999999999,-80.1835999420546,93.9999999999997,108,-8.51298245614032,2.22403171737206,-0.279999999999994,-369.24,8.37543859649125,13.4582966281283,-0.226370568033847
-8,-2,-2,20,-4,16,14,18,-14,-14,6,28,22,-2,4,-14,0,-10,35,0.999999999999091,1808,41.6735966050492,-2.27375700701305,2.45080398607115,260.285861434044,4.6799632828031,56.5028364057782,43.714736842106,81.1608892619679,-4,0,5,3,-7,5,2,-2,-1,-10,4,2,-1,0,-9,-5,-2,-7,6.99999999999991,-104.483754536237,-171,-460,-2.7407017543859,-0.733732930594945,4.16,-483.72,1.5824561403509,-1.18713006351072,0.102107626794815
-4,-10,8,-18,0,-12,-24,20,10,-6,6,-16,-14,-14,-8,-18,20,-12,-48,-103,-2728,134.683270234929,-14.5564616029023,49.6462124257728,-110.439391423191,3.09046511420706,-37.9731818840288,0.9571929824574,-101.20292929801,5,-8,3,0,-6,-8,-2,-10,5,-11,-3,-7,0,3,-9,7,2,8,-3.00000000000003,17.9216090869577,205,615,-21.3968421052631,2.40146584021409,1.36000000000003,716.88,6.17894736842109,21.8344065937558,0.0952348320837757
0,14,-2,-4,-8,2,-18,8,16,26,2,-6,16,12,6,-4,-16,-8,12,-28.9999999999991,800,46.0736613891622,-14.1368785035065,-49.2846736046768,-282.563525593207,-4.66001835859834,45.8986590942015,-16.7035087719287,11.0794732218092,-4,8,-4,2,-5,4,5,-1,1,2,0,-12,2,1,6,8,4,1,-24,-26.627127304334,-381,-862,9.82526315789482,-1.53157927291194,-8.11999999999989,-57.96,5.43157894736845,-18.0584861106098,0.364598507352039
-2,-12,-6,-12,16,32,-2,0,-14,-26,8,0,16,-6,-12,26,12,-18,22,24,1840,30.2057867933163,0.325348234098783,-8.5280140644295,-59.724883925519,-8.94698286233688,-16.5296545217495,-31.3912280701743,60.0534934340158,-1,-8,3,-9,-5,3,2,3,-4,5,11,7,1,2,-2,4,-3,-1,7.99999999999991,60.8757091014431,-142,-219,3.72491228070186,-0.0453484379308575,3.04000000000006,-1090.68,4.52280701754387,-20.3510038336606,-0.0526249530537548
4,-4,4,-10,4,-6,14,-8,-18,-4,-10,-14,-10,16,-10,20,10,-22,-2,5,548,72.079554895141,-18.8302186099154,3.71332520452324,55.502197906746,-6.22957160299052,22.1242908985553,-16.2063157894727,4.14731160356132,4,4,9,8,4,-3,-7,0,1,-3,0,3,1,4,3,-2,-5,6,-19,-51.8298091159313,-146,-582,-7.84666666666658,-0.538289178918708,-16.7199999999999,-320.759999999999,-0.866666666666646,2.44005715890069,0.0336886116658306
14,10,20,16,-4,2,-12,10,-4,-6,-2,4,24,-6,6,-12,-12,-22,21,71.9999999999991,2888,-25.9596724136009,62.3253482340988,43.558147499225,325.790943874868,17.0530171376633,20.9311500217295,35.1431578947381,103.307349136101,-3,1,0,9,-8,-1,5,-4,4,-2,7,2,-1,-2,7,1,3,0,35.9999999999998,128.9406909565,-52.0000000000001,-463,15.7621052631579,0.274431274255662,2.68000000000001,-273.56,-2.14736842105262,-5.61732876635654,-0.321273361220687
-2,-14,14,6,0,0,4,-8,8,-6,4,2,34,22,-2,12,-14,-12,-2,117.000000000001,2000,-141.967967102799,52.4622267376053,-63.8403231379089,-131.302945652576,-4.28696450373786,-61.1567818260835,-0.275087719297062,-104.636159005186,6,-4,-3,0,-3,-3,4,1,2,-8,6,5,0,8,-5,-2,8,1,-31.0000000000001,-142.143372768099,-170,-402,4.56596491228078,-0.0453515320096841,-2.27999999999999,81.7600000000002,-3.15087719298243,-9.78930960808862,0.118447046176648
-2,-10,18,-2,6,2,4,-10,-10,10,-8,8,-2,18,-14,-12,16,-10,-13,2,-908,61.9745659507189,-33.2924453475216,24.4326825123057,-192.058490229123,0.0573929007482548,66.7093863405901,11.0157894736849,-103.869222931973,-1,-2,-7,7,-1,-5,6,-4,-8,3,4,1,-4,5,-4,1,0,-6,-13.0000000000001,-45.6730272898476,-339,-668,0.947017543859715,1.53528131722903,-18.44,-785.519999999998,-4.22456140350876,-10.0553360641749,0.623086074966032
-4,-8,4,-26,-12,6,24,14,-6,2,-2,-10,-6,-8,6,4,-6,-6,15,153.999999999999,2644,-127.24130381991,12.8017895177745,-60.4430067048152,-65.8762169381298,19.2538922902802,-95.3040227173957,12.0901754385977,-153.58864514511,4,-2,-8,11,-2,-4,10,-9,-4,3,-4,15,1,-4,-6,-4,-2,6,-11.0000000000001,-8.95410001448727,-51.9999999999999,-226,7.87824561403517,2.96601344553678,-3.67999999999998,6.55999999999858,6.65614035087722,-7.79838619913721,0.0430260072786339
-2,-12,0,-16,6,2,-10,2,-4,-14,14,8,6,4,12,-14,-32,-8,-29,17.9999999999991,-2108,41.3553940446218,-19.2782308014512,25.3892063993576,-27.9915989957299,-5.45476744289613,1.49716359422169,-27.3494736842094,-57.3989526990572,-4,-2,0,2,-1,-2,-1,-8,-3,12,11,9,-3,7,7,11,1,3,-1.00000000000011,26.6405363623189,-75.0000000000002,-273,6.53438596491242,4.090505701485,10.12,-192.04,-2.94035087719297,-1.05617707514125,-0.159822269034436
-4,2,-2,2,-10,-4,-10,-12,4,18,10,20,10,10,-2,12,8,-8,24,58,2164,-25.8556329293879,17.6177935816195,1.95331367189328,37.4782305195185,4.99562423691555,-5.88911815943024,-4.52877192982305,45.7797686279064,-3,0,11,4,4,-7,4,-4,7,-10,4,3,-5,2,-1,-7,5,6,-5.00000000000009,31.2026818115964,-144,-585,-8.32807017543854,-1.21778850261366,-19.3999999999999,-624.199999999999,13.2982456140351,-0.583530827490108,-0.362477461593773
-2,4,-10,-10,16,-6,12,2,-8,2,2,-2,-6,-8,6,30,4,-32,31,81.0000000000009,3076,-0.272777275689805,9.14135229794374,61.796641926217,82.7167146165812,-5.20525091570153,-42.271531789868,-5.01017543859552,75.3243337113272,1,1,9,4,0,-3,-4,6,-2,-7,5,-10,-1,-4,-3,-2,2,3,-13,-61.6730272898476,-38.0000000000001,-30,16.9470175438597,-2.88419983491097,11.56,22.4800000000005,2.77543859649126,8.58966759690486,-0.668116950952051
-2,4,8,-2,14,2,6,6,8,10,-12,12,2,-10,-10,14,12,-2,26,24.0000000000018,2324,-101.061449453737,77.6177935816204,48.3638102984864,-210.547864949825,0.995624236915546,-21.5296545217501,19.4024561403521,-99.4668339615655,-3,7,9,3,4,3,6,-8,1,8,2,-9,-7,0,-7,-2,1,-1,24.9999999999999,59.986590942015,165,137.000000000001,3.64035087719304,-5.94948899849623,8.99999999999999,227.999999999999,-0.491228070175453,13.2649934166251,0.127867750856673
2,-4,-2,-2,-6,-14,-18,6,-10,-18,-22,-8,12,-4,18,-16,-16,6,-52,-170.000000000001,-6524,24.0592755952639,-26.787574971705,-74.7169439632667,-309.872146247224,11.2339473660761,-65.8488909854734,-24.2333333333322,-188.01608811199,1,-4,-5,-6,6,-3,0,7,9,6,-4,14,-3,-1,9,1,9,6,-4.00000000000016,-73.4378545507234,63.9999999999998,76,0.137543859649213,-0.13795672291183,8.48,223.839999999999,3.23859649122809,15.8651490654967,-0.762350639500188
-4,8,32,22,2,10,-8,4,-14,16,-26,6,-6,8,4,4,18,-6,25,-26,-248,-12.8398715257554,15.2640162553798,-8.53351563763727,261.449798790156,16.9669277865416,72.6500772970909,22.4024561403521,166.441823655392,-1,-11,2,-1,-9,8,-5,-1,2,2,-7,3,-7,-1,-2,0,5,-5,23.9999999999999,144.627127304334,-8.0000000000002,-292,-15.8252631578947,2.20684957078378,7.12000000000001,1.96000000000095,-5.43157894736841,-2.68254886363968,0.67507032479844
-4,16,4,-4,6,4,6,-22,14,0,-4,0,-16,-14,32,-14,8,8,32,28.0000000000009,3192,74.1050164504832,7.49512962418339,92.8096535596324,96.1178992681162,4.82344553467237,37.4473954854934,30.9898245614049,136.53053964121,0,4,-4,-11,6,0,1,-4,1,4,-4,8,0,-6,-10,-6,1,-1,6.99999999999989,-16.483754536237,-231,-682,9.2592982456141,0.844852180167316,-3.83999999999999,162.28,-3.41754385964911,-35.0886903049897,-0.947379942840854
2,-6,-2,-2,-16,4,-26,-10,-2,6,20,4,-32,-14,-26,-18,-26,-6,-49,-196,-6016,138.388642123313,-96.9102389291411,16.6867074775655,-204.414550235335,13.0617686638329,-51.669159166633,-6.04280701754305,-128.493954313781,-3,-1,8,-4,-8,2,-6,1,7,5,-2,-7,0,2,-3,1,-1,3,-18.0000000000001,-110.47034547825,-133,-450,9.61894736842112,0.960432178373547,2.16000000000002,1389.28,5.07368421052635,-6.09675612326328,-0.640883262926156
6,2,0,-26,22,-28,14,10,-8,-10,-16,14,-18,8,18,0,2,-4,-27,-58,-1792,51.8993579319922,-2.33956278017013,3.32652243385201,-128.272516784789,4.45914320598217,-53.4244454927367,6.97859649122893,-90.604091344032,-2,7,1,-3,0,-4,3,4,7,-7,5,-7,6,-1,-2,2,4,-3,-48,-77.2542546086679,121,643,-1.34947368421047,2.72659967927611,17.76,208.08,1.86315789473687,22.2647557701997,-0.356691448474134
