"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
0,4,-4,12,-6,2,18,-4,2,4,-6,-8,4,44,12,6,-6,-4,5,17.0000000000009,1528,9.13137459036625,15.9857854539296,54.2183188573085,16.2894718879616,3.51216034364484,-0.74187726811823,-0.756491228069081,86.2529919498993,3,-13,5,5,-7,2,-2,-3,4,6,-1,9,-1,9,5,2,-1,-1,-3.00000000000001,-42.0783909130414,-194,-607,-2.39684210526315,-0.37374098997183,-12.64,49.8800000000001,-4.82105263157892,2.806629012288,0.978048851187729
2,-10,-4,-26,18,-6,2,12,10,8,0,-8,14,-34,4,-14,-24,-10,-3,-24.9999999999991,104,55.3072619987233,-34.8302186099154,67.6231648612693,-51.1044005593576,-4.22957160299029,57.0229499927567,-30.6719298245598,-31.3477476060671,-4,2,-14,-1,4,2,0,-8,3,-3,7,-6,0,-3,-1,1,-4,2,-33.0000000000001,17.1376999565409,-83.9999999999999,-209,-10.3652631578947,1.16764011601257,-6.03999999999997,-84.3199999999988,-5.0315789473684,-3.46127891473327,-0.353708307384149
-4,6,-10,4,-8,-2,-14,-2,24,-4,-10,-38,-8,28,0,28,-2,-24,-44,15.9999999999991,-676,87.3138421523636,-18.3253482340988,12.4902227782022,-63.9205529003739,4.94698286233756,14.1835999420551,-3.85228070175299,8.72110473638531,8,-1,-6,0,-7,2,1,-6,-2,2,2,0,-6,-3,9,-5,4,2,-6.00000000000011,-150.156781826084,133,380,18.2063157894737,-4.17208032897549,14.72,725.759999999999,4.35789473684213,-7.77394797475881,-0.146316354442099
-4,4,-18,-12,-18,-10,6,-4,2,10,-6,-8,4,-2,4,10,4,-30,-48,-118.000000000002,-4084,121.378269434001,-53.2640162553807,22.4433801940422,-241.679950504571,-26.9669277865407,-15.6137182463482,2.88842105263257,-40.1602677698993,7,4,-2,1,-22,6,16,-9,6,-2,-1,4,-1,-2,1,-1,0,-1,43.9999999999999,171.816400057945,-82.0000000000002,-366,-2.51298245614026,-0.283232046529774,-10.28,-593.239999999999,12.3754385964913,1.97189297822285,0.164380082280328
-2,2,-14,-2,10,6,-14,12,24,18,16,-14,-12,36,-18,-10,18,-14,39,11,1568,-144.691386067863,57.9573563617887,-38.7527034119657,361.795879825586,18.5364810309338,-17.5201135869784,7.90526315789612,80.6873500918082,-4,-8,-7,5,-1,-2,2,3,1,-2,-3,11,-7,-3,0,-4,1,-6,21.9999999999999,227.908200028974,60.9999999999999,-57,3.2435087719299,0.941837277446027,11.3600000000001,100.880000000001,0.687719298245639,-8.92325379880867,0.664421500198372
2,-14,-22,4,-14,22,10,-4,-16,-12,-6,-8,4,-2,-8,2,-12,-4,-51,-56,-2560,164.363301472113,-25.8489069504221,17.0152172075877,-482.877121583311,-0.852141985045137,-16.6137182463482,-38.3708771929814,-48.7120671043704,0,6,-8,3,-3,-2,1,0,-6,4,8,16,2,-5,4,-4,2,5,-29.0000000000001,-109.424445492738,193,777.999999999999,0.497192982456284,0.712111667546231,4.48,745.839999999999,-1.2701754385965,8.89095963394936,-0.468711399150678
-2,-10,-6,8,-10,2,20,-6,-14,-10,6,0,2,4,8,14,-2,-18,-13,8,-1500,-30.1388630339898,-15.6462226737613,88.7961848885134,-70.0788933536169,-7.97130354962587,-65.1892727536115,-5.51859649122707,-114.346962585443,-4,3,-3,-13,5,9,1,1,-4,-3,-5,-2,-2,4,3,1,-6,7,-7.105427357601e-14,-62.0000000000009,-5.00000000000011,0.999999999999545,1,-1.87514156421,-0.999999999999993,839,1.00000000000001,-9.56938450306802,-0.449131139012405
-2,4,-6,0,-6,16,6,2,-2,-10,16,10,24,8,-16,-2,30,-16,52,68,3164,-145.074045516483,73.3582511206769,-40.2620521537183,235.210125550097,10.1634271760738,24.7934500651884,27.0112280701769,29.828345701455,2,-2,2,-6,-8,7,2,1,-5,4,4,1,-10,-1,8,-6,-2,-2,-15.0000000000001,-60.3919545652088,100,435,25.0157894736843,-2.60549405544005,2.80000000000006,604.399999999998,-16.1052631578947,-41.7940237131397,-0.968491094250439
0,-16,10,-6,-2,-4,-4,16,-10,-16,4,-6,8,-4,-14,2,26,4,16,144,1808,-41.5142231069294,64.0942348652961,-88.30001279103,-66.1657223344737,9.19649938953262,-24.3499227029098,-1.51298245613907,-21.0302222865521,-1,11,-4,7,0,4,3,-1,-1,3,-1,0,1,1,8,-2,3,-3,-4.00000000000009,30.5621454492766,-78,59.9999999999995,-0.862456140350844,-1.63608112544275,-10.52,-552.16,6.23859649122809,-1.95757918957077,0.166460908903353
4,-8,-10,4,-24,0,-14,16,-2,2,16,-40,28,-18,-6,-12,6,26,-38,-17,-2908,67.6486355236138,-20.4480121915358,-70.0576243729729,-176.705240173273,-11.2251958399054,-64.2772046014245,-25.2649122807002,-76.2413756045553,-5,0,0,2,5,3,2,-2,-7,-3,-2,3,-2,-4,0,-5,0,0,40.9999999999999,19.7380091449031,20.9999999999997,-400,-4.90982456140347,1.01150202878431,-1.92,-787.36,7.55438596491229,9.9780041692062,-0.590024170570043
8,0,-12,-14,42,34,6,32,-2,-20,8,2,2,-20,-24,-24,-18,4,20,-87,-292,-33.282814109456,19.3866802128168,-85.9085217404518,-85.7225582317114,-4.86089351121541,-14.7877772536315,16.2807017543873,-27.0209864541193,-6,0,-13,5,0,-5,-13,0,-5,-7,-6,2,-3,-9,-9,9,3,1,39.9999999999999,202.378545507224,18,122.999999999999,-2.37543859649105,2.56947503142431,3.2,-8.39999999999964,-4.38596491228068,3.38196552427792,0.886933674661872
-2,0,20,2,8,10,0,-12,0,12,6,-2,-8,-16,2,-2,16,-2,24,22,2400,56.2536591485386,-36.3822064183796,21.0763089490783,432.928476779765,4.99562423691555,48.0095409347712,5.47122807017649,216.728249573061,-1,2,0,14,5,3,6,0,-4,-4,-8,3,-6,-4,-3,4,-2,-3,15.9999999999999,-66.248581797111,-332,-937,-3.55017543859645,-0.675837536475375,-14.92,-997.360000000001,1.04561403508774,-3.52895236921972,-0.33540297653726
0,-18,2,-14,-6,-8,-10,-14,18,32,0,-12,20,-34,16,-20,4,30,3,109.999999999999,876,73.3857376083452,3.04711743264761,-8.08982830871628,74.467891622553,-14.4017503052335,-90.3594636376806,1.91543859649255,3.29309463517166,-4,-2,11,13,-3,-8,-1,-1,0,8,3,3,-4,7,10,-5,8,-1,9.99999999999992,5.59463637680528,282,532,10.6561403508773,-0.315554286134029,15.8,550.399999999999,-4.59649122807016,0.910905804755544,0.014404167525246
-2,10,6,4,8,32,22,-4,-8,8,-4,6,10,2,-2,42,-12,34,38,94,3408,7.82455701694744,12.3111336880283,13.5361325869953,216.339199721966,-3.43482251869227,35.6825682246188,25.9740350877205,184.708242886112,-5,-1,0,9,-7,4,2,4,-3,-5,5,2,1,-3,-2,-5,5,1,-24.0000000000001,-36.627127304333,86.0000000000001,391,-5.17473684210518,-3.5524700730442,-0.120000000000019,569.040000000001,12.4315789473684,-5.27988988817981,0.191397308326621
0,8,26,14,2,12,-4,-2,18,-28,0,16,-2,6,10,4,-8,10,55,-15,1956,-80.1873723102017,52.6506964681976,-46.6115546711262,159.681132696795,0.10603427532601,-15.3862817536518,22.3392982456157,84.6475522188503,-2,6,1,-1,-7,-1,7,-9,5,-6,-4,5,-3,-3,-1,-9,-2,-6,17.9999999999999,6.47034547825024,-58.0000000000002,-364,14.381052631579,-0.383753589330798,14.84,-19.2799999999997,-3.0736842105263,-7.21936633951202,0.432306334292161
-4,24,2,-24,0,-2,0,0,-2,-10,-20,-10,-8,12,-20,-26,-4,14,-45,76,-1500,88.2029842502398,-11.6177935816204,-64.068956022496,-152.687568543261,13.0043757630856,-64.0745227898273,-39.2491228070162,-36.5616757993103,-1,-11,-8,-10,-1,6,-1,0,-5,-13,-1,-12,4,1,1,8,2,-3,31.9999999999998,255.502836405778,-1.99999999999997,-2.00000000000045,-8.10035087719297,-3.28467036862483,-2.84,-332.72,-1.90877192982454,-8.32279048919543,0.733490781969401
-2,-6,-2,0,-6,-8,-6,14,6,2,16,14,-10,-14,12,-12,20,-14,50,3,5008,-22.9090488393977,24.0658057731553,54.1559466034814,82.2549684444602,14.2208200768214,21.2542546086675,31.1487719298261,105.66398942731,-3,-2,3,0,10,-2,6,0,-5,14,1,2,0,7,-4,4,-2,-2,40.9999999999999,5.73800914490312,425,972,10.0901754385965,0.391147254928402,19.08,1158.64,-6.4456140350877,5.7949392472691,-0.369007527223289
0,-12,2,-16,-8,-4,-10,0,-8,-16,6,-12,8,16,6,10,-8,0,-23,29.9999999999982,356,-55.7830080494914,-40.1084494113666,-1.89181794088654,-151.445505265139,-17.6843390458869,-6.16632276085457,-28.830877192981,-79.3067459741887,-9,-7,-4,-6,10,-4,10,2,-2,-2,-2,5,1,-6,11,-6,3,-11,-11.0000000000001,-44.9541000144864,-264,-309,-8.12175438596483,1.38566705001177,-5.68000000000002,-290.44,-3.34385964912282,-31.6073114481987,0.155782201144156
2,-16,6,0,6,-4,26,-22,18,4,-8,0,-14,-10,0,10,10,-40,-12,8,944,-5.32207517968163,14,4.79084484856094,-142.680883218884,-1.99999999999955,129.225631804354,-4.58736842105191,37.5739720257297,-3,4,0,2,0,-5,6,0,5,-10,9,1,-3,0,7,-1,-4,3,10.9999999999999,148.954100014486,101,132,-19.878245614035,4.28153877063506,-1.31999999999994,-210.559999999999,-12.6561403508772,16.1968853627494,0.356149434745099
-4,-2,0,-20,-6,-6,16,12,-8,12,-10,0,-6,-6,-22,2,12,-8,-42,-113.999999999999,-2260,145.233110768344,-53.0329028865781,-14.3076154633432,-1.71754822472576,2.88958996159022,34.1835999420548,-0.989824561401747,-18.0158862296757,-2,-3,9,18,2,9,-6,-1,2,-1,4,-2,7,1,1,-3,1,5,14.9999999999999,52.3919545652088,-232,-743,-5.01578947368409,-0.183320372569458,0.199999999999974,-398.4,21.1052631578948,16.6213610734511,0.106105585105961
10,6,-2,-14,-20,14,2,-26,14,-2,-12,-20,-4,-24,12,8,0,0,3,-22,188,27.8305221735918,-20.9528825673515,-0.445998064000378,-73.8042625802045,5.59824969476654,-21.0783909130419,-4.08456140350745,31.0854735306311,-4,-5,6,-3,1,-1,1,-6,0,3,1,-5,1,-3,-2,4,0,1,-23,128.732336333347,-121,-113,-24.7091228070174,0.305435738045799,-20.24,-622.92,7.37192982456145,-10.2901381189972,1.14286291285871
2,-4,14,16,-10,-8,-12,-12,-20,-4,14,-2,8,0,-10,2,16,20,17,28,564,-58.984187039754,24.8017895177745,-7.18668314450633,-21.3680805841068,1.25389229028042,-29.1472408913122,14.0214035087729,7.76237595157181,-3,-2,-5,-1,-1,10,-2,-2,9,-11,3,7,-1,5,-1,9,6,4,1.4210854715202e-14,88,-31.9999999999999,274,-21.9999999999999,2.85556137270592,-9.99999999999999,-775.999999999999,-1.99999999999997,-14.4409802987817,1.14405262578131
0,12,-14,-10,4,2,2,0,10,-6,2,4,-14,-6,-10,0,2,8,-5,-142,-1364,134.548057669677,-28.4764412836757,118.181328188724,257.99920906742,-0.200875152616391,124.562145449278,-7.06877192982301,161.116171353766,4,3,6,-3,-10,5,0,-1,-5,-8,4,8,2,4,-2,5,7,-1,-6.00000000000007,-88.1567818260837,-52,-76,0.206315789473763,3.38498641315634,-5.27999999999999,289.76,-3.6421052631579,0.280882856617154,-0.160961438533764
0,12,12,-14,4,-10,10,-20,-12,22,-22,24,14,-14,16,10,30,-6,-16,-213.000000000001,-1476,138.946403960435,-51.8773360425639,98.4376792942912,-303.07361466952,-13.8278212977566,53.8891181594301,-14.2435087719286,-76.0259321782905,4,-7,4,-6,-2,1,-1,-4,1,11,-11,2,3,-2,15,-3,1,1,0.999999999999915,75.3594636376811,-102,-445,2.46561403508792,0.191842737571829,4.88000000000009,273.040000000001,-11.059649122807,-3.63227986760205,0.213087485048359
4,4,10,-2,-16,-4,-14,-10,-18,-4,-10,-4,10,-18,-2,2,20,8,-10,56,308,17.545052165091,-4.35377732623965,-10.2803264763088,-88.473850395676,13.9713035496268,1.32697271015266,-2.19052631578825,-47.4163991571877,3,-7,-8,3,-3,5,1,1,-5,5,4,0,0,2,-6,0,-1,5,-21.0000000000001,7.45126360870745,-89.9999999999997,190,-14.777894736842,-3.6864957750542,-6.48000000000001,-482.839999999998,-11.7473684210526,-8.78814701309284,-0.353248232854948
-2,-4,-4,-12,8,-6,-8,-2,-14,10,10,-20,-8,-2,14,-8,-20,-4,-12,-40.0000000000009,-1200,101.572254917595,-67.6462226737603,88.2900115698299,35.3700851361064,4.02869645037435,20.0688499782703,-26.052982456139,76.0725253058226,8,6,-2,-3,11,5,-1,-5,7,-13,3,7,1,9,1,-1,5,-1,-31,-164.143372768098,123,603,21.5659649122808,-2.50107478819378,4.71999999999994,700.760000000001,-6.15087719298245,-24.6303041612878,-1.02680328242074
2,8,-10,-4,-2,-2,0,-4,0,4,4,12,-6,-18,8,4,-10,-6,14,102,2420,17.54937990074,5.15556684401417,-25.6956811356913,84.001353552092,1.28258874065409,-120.686436347833,6.1589473684221,56.613879751465,-9,-10,2,-2,-6,0,-2,4,5,11,3,5,9,-2,3,-1,-6,-2,51.9999999999999,10.6921091593895,213,546,-2.78807017543852,-2.25400580537246,-0.239999999999938,-338.920000000001,-1.1017543859649,1.13488268416029,-0.0212300835618855
-2,4,-12,22,-10,6,-2,-6,2,0,10,-12,2,-6,-16,20,0,2,7,-78,-2732,-14.3224799010404,9.27823080145117,-30.8541736684833,46.5023671737144,-8.54523255710296,-41.7418772681179,-22.8940350877183,102.023021469804,-4,6,-8,-2,-3,4,13,8,4,-13,-3,11,-5,-5,0,0,-8,-8,-5.00000000000011,-132.797318188404,-199,-764,0.671929824561516,-0.164153225779575,-2.4,434.799999999999,-5.70175438596488,37.097231821415,-0.29699892785009
-4,-2,-6,2,10,-16,-16,2,0,14,-8,18,0,0,8,12,4,-6,16,32.0000000000009,2576,-37.439489283488,30.0942348652961,-66.096187749913,391.756697376237,9.19649938953262,-58.5850954420348,0.487017543860929,148.803516412405,4,1,9,4,-7,-2,2,-2,0,4,9,-5,3,11,1,-3,-5,1,0.999999999999915,-8.64053636231984,115,199,-9.53438596491219,1.45365464661591,13.88,484.04,-0.059649122806988,8.67156397316353,-1.09033038257022
4,10,-8,6,6,-16,-6,8,8,-12,8,18,10,-14,-8,2,-10,18,20,-52,1224,82.8079944775309,-42.9670971134228,46.9439705079408,5.47160722847912,-8.88958996158908,-49.2485817971109,-6.25368421052463,154.404207628259,-3,-8,1,-3,5,10,0,-3,0,-3,-4,3,-4,2,-3,-1,-4,1,-14.0000000000001,-169.03249092753,-85.9999999999999,-280,4.48140350877202,-3.93045758345098,1.67999999999999,68.4400000000005,-0.164912280701742,-20.5139044694471,-0.477153050985621
2,-6,-8,-14,-2,-6,-10,6,0,-12,-2,-8,-6,12,22,14,-4,-10,-48,-181,-4152,106.169654221063,-121.848906950423,-42.9127811030125,-530.095429712062,-6.85214198504536,-65.8718409782304,-40.9740350877182,-164.750506912358,2,4,5,-2,-5,5,-7,-9,4,8,10,-8,-3,6,4,-2,-1,-2,24.9999999999999,13.9865909420141,-100,-131,-6.35964912280696,1.39897252517377,0.999999999999943,-879.000000000001,5.50877192982458,42.0376209615908,-0.489102374151777
2,-2,0,4,-18,-20,0,24,-6,2,-4,18,0,-6,-14,12,-14,6,-34,-132,-4180,116.399807290292,-22.2168988227322,43.4506954669359,-137.694789980807,4.63132190822512,110.137699956541,7.92561403508853,9.32846953617627,-5,6,-1,-2,-8,5,-9,3,1,4,3,-4,7,11,-1,-5,-1,7,-1.00000000000003,-63.359463637682,-14.9999999999998,237,-3.46561403508758,3.20597836202183,-5.87999999999997,-32.0399999999991,2.05964912280703,-19.0263020122774,-0.0243931052217654
0,0,6,-20,6,8,4,-2,-8,-16,2,24,6,-2,0,-10,-14,-20,-36,-30,-916,30.9568376154202,-7.15556684401417,0.716024261659641,-128.700142977788,18.7174112593468,-20.0190818695421,-11.4024561403498,-93.2155083964462,13,-8,0,-8,-3,8,2,10,4,0,2,-1,7,-2,7,-2,-4,-1,1.99999999999994,-17.2810727246388,105,94.9999999999995,11.9312280701755,1.61401453340774,10.76,541.08,-9.11929824561402,32.3256032761208,0.163521480814662
14,-8,4,8,10,-8,4,-8,12,6,12,-2,8,4,-2,30,2,-14,20,-61,-948,-74.3728478231424,5.03290288657718,5.07115111363919,188.315366114271,-0.889589961589081,14.1108818405699,23.7463157894745,100.293079668161,0,6,-1,-7,0,0,-3,-10,2,-3,3,-1,0,3,1,4,-4,-1,6.99999999999993,79.5162454637639,-56.0000000000003,-53,1.25929824561405,2.67151667089732,6.15999999999996,-76.7200000000003,-4.41754385964911,-11.5302183859762,-0.581975295081456
-2,0,12,-14,-14,16,10,-14,-2,-6,2,-8,8,-14,-2,8,0,-12,-56,-21.0000000000009,-3732,98.8074557235032,-35.3724656667464,56.1997266592107,-485.891878817187,-8.65126683242829,27.2524499203251,15.0417543859662,-172.496986277165,-11,9,6,-1,-5,-12,-1,0,3,2,0,-7,3,-2,0,0,-2,-7,4.9999999999999,76.7973181884026,-5.00000000000017,-153,-6.67192982456135,-4.43624608059042,-2.60000000000003,-243.800000000001,-0.298245614035068,18.4440178450161,-0.377379786632108
0,6,2,4,-18,2,2,28,-2,-18,12,0,-6,-16,4,4,-2,6,2,41.9999999999991,160,-27.1305763146192,17.4008947588873,-71.902994877385,-175.878293192342,-0.373053854859563,-29.258122731882,-2.01578947368262,-23.9655814593716,-7,-1,-1,-9,-6,8,1,1,1,-11,1,-2,-5,2,0,2,0,-6,11.9999999999998,114.313563652167,-208,-390,-9.4126315789473,-2.4861297366822,-22.4399999999999,-661.52,0.284210526315803,20.839635414041,-0.477836939608252
-6,-4,6,2,12,-10,-10,12,-24,16,20,0,6,24,28,-18,6,-6,11,51,1220,-10.3284012612039,22.5706761489719,23.4624962537928,232.799368027678,5.39737454214946,-27.5621454492777,9.89964912280811,94.9152386949918,-12,8,15,-4,-5,-6,1,-1,2,-5,-4,0,1,-1,-10,-5,5,-2,-33,-204.86230004346,-189,-407,5.63473684210538,-0.628574083853338,-2.03999999999998,138.68,2.96842105263158,-1.52325485672225,0.0395556704557229
-4,-2,-2,22,10,4,4,-12,-20,18,16,8,-8,10,-10,-20,-2,4,34,-12,1456,55.202040526874,-49.9199796807743,62.7669667029259,11.4555471810963,8.70865973317677,29.6271273043336,-10.2164912280687,72.3785955192361,-4,0,-3,-4,2,13,-1,2,3,1,-9,3,2,-9,0,-3,4,-7,-22.0000000000001,-19.9082000289727,-28.0000000000003,-71,2.75649122807022,-2.69332362331011,9.63999999999998,339.119999999999,2.31228070175442,-20.324838632236,-0.495995875744438
-4,28,-16,-16,10,22,2,2,14,2,4,-10,14,-6,0,6,-8,-4,26,-120,-1764,79.111816036504,-7.44353839709856,147.688481325363,-98.2554640694289,6.90953488579407,18.2906136594099,29.7992982456153,8.4582297361103,3,-6,-2,11,2,8,0,8,7,6,-2,-2,-4,7,-2,0,2,2,-4.00000000000013,70.5621454492784,-41.0000000000001,-112,6.13754385964916,0.945942944570433,8.48000000000005,-100.160000000001,3.23859649122809,-13.8000016369421,0.372063686121056
4,-14,-20,32,0,0,-6,8,-18,-4,20,-10,0,-14,-6,32,-10,-6,6,-52,-2444,-21.2339494806602,-12.0142145460704,-38.5635061506077,-35.8116688599257,1.51216034364484,-2.92160908695843,-2.29087719298104,-35.9683894719001,-5,-7,4,-8,3,-8,5,-5,4,4,-4,2,2,-2,-13,-8,-3,-1,-12.0000000000001,33.6864363478326,14.9999999999996,100,14.4126315789474,-0.167435195333223,-2.56000000000004,-511.480000000001,0.715789473684225,8.98237091140459,0.487839604757418
8,2,6,22,12,22,12,-2,-10,0,30,2,-20,-2,-12,-12,10,6,51,-2,4096,-44.6051231670262,54.0658057731553,1.45645489030358,93.4167174043614,0.220820076821383,30.1758636956257,29.6143859649133,69.3142774626067,-2,-9,2,0,2,-6,-11,-2,-1,2,1,-2,4,4,-5,2,-2,-4,24.9999999999999,-10.0134090579859,151,334,-9.35964912280696,2.14538638723377,1.00000000000001,-385.000000000001,3.50877192982458,-13.1161282528095,0.086000746739785
0,8,4,-6,-22,2,-14,-10,14,-14,-6,-8,6,-6,30,-4,-20,14,4,133.999999999999,3492,-46.4319550073087,-4.95288256735239,-48.3615032530079,-118.233783394411,9.59824969476654,-75.7189272753613,-2.61894736841987,-109.284772046643,2,-3,3,2,0,-3,6,6,12,-8,-5,1,-1,4,-3,3,-1,0,-11.0000000000001,-116.954100014487,40.9999999999998,95.9999999999995,11.8782456140352,0.0367244905649466,6.31999999999999,-137.440000000001,6.65614035087719,1.49749083040604,-0.624853239466351
-4,14,-2,-16,6,-14,-20,-8,-12,12,6,12,6,2,0,-34,28,-6,15,-69,-204,99.054331738962,-27.5519878084651,83.386656518247,186.916082525495,11.2251958399065,-9.22563180435378,-12.4442105263142,67.7420287864352,-6,1,5,12,-10,3,-6,2,2,-7,8,1,2,-1,-8,-2,-3,2,-7.00000000000001,172.483754536237,96.9999999999997,139,-9.25929824561399,-4.46790959713774,-11.16,-261.28,1.41754385964913,20.2640767103135,0.660959085375744
-4,-2,-14,4,2,-10,12,-10,-18,-10,4,0,30,14,-14,24,22,-4,-3,-13.0000000000009,2368,36.0766341896397,7.16978139008461,50.1061730720835,-126.948773331154,-14.2295716029905,-51.3365136449236,17.3280701754397,-120.175554957872,3,12,8,8,4,1,10,-2,-10,16,1,2,0,-3,5,-5,1,3,-14.0000000000003,68.9675090724722,94.9999999999998,752,-5.51859649122804,-2.39496493469505,7.68000000000003,28.4400000000005,3.83508771929826,21.9084942448347,0.255826274394899
-4,-2,-8,18,-2,14,-18,-10,-8,4,4,26,26,-6,20,26,12,-24,12,166,3040,-57.6521714576502,43.5093441702538,-99.9085213490516,99.9268119989356,5.31128519102799,39.8986590942015,9.76210526315936,-92.2128788345472,-5,5,-8,-2,1,3,3,-12,0,-6,1,-10,5,-2,-5,0,0,2,-4.00000000000006,134.562145449278,53.9999999999995,359,9.13754385964927,-0.487528243177744,15.4800000000001,232.839999999999,7.23859649122809,2.77699428772951,0.159489967759189
-4,-2,0,-16,16,12,8,-4,-2,-12,-24,-10,-8,-26,4,-12,10,8,7,-30,168,9.92563188260647,-54.7217691985488,38.8816613638614,-191.462899316561,3.45476744289704,39.6175863695622,-1.89403508771784,-1.27002417520634,1,10,4,-12,4,4,-5,-4,1,-5,-5,-4,7,0,-5,-1,1,-7,7.99999999999994,-55.1242908985569,216,438,0.724912280701744,2.45491247272232,-8.95999999999988,816.319999999999,1.52280701754388,-12.3570738408101,-0.949181890837714
-2,12,26,-8,-8,-8,-16,8,-4,0,14,0,2,-20,-2,-8,-6,-10,-9,-44.0000000000009,-696,-14.5501899554893,-76.7075546524793,31.2618359987455,-413.369612065471,-8.05739290074712,-12.2122227463683,-9.25929824561308,-116.197756561034,5,-9,0,12,10,-4,-7,-2,2,10,8,-2,1,-3,-3,-4,0,-3,2.99999999999994,76.0783909130414,249,564,-8.60315789473674,1.47239620234366,18.64,543.12,-3.17894736842102,9.28227122869157,0.137328003409078
-4,2,8,14,6,12,-8,30,-4,-8,0,-26,0,-14,-14,4,12,-16,25,-48,1144,-31.1041719090754,43.2640162553807,9.74230915847875,57.8563138565587,16.9669277865414,64.5716863840486,10.4024561403521,80.0843710140689,10,-3,2,3,-8,-2,-10,0,2,-3,5,3,1,0,-7,-2,1,1,-17.0000000000001,168.88911815943,-129,-384,11.0845614035089,1.2489592751172,2.03999999999997,-90.6799999999994,-1.98596491228068,-11.498533405176,0.939468443368288
8,-14,8,-8,2,-2,0,-4,2,4,18,-6,-16,-14,-14,-2,24,8,-1,72.0000000000009,208,-29.1567776720749,12.4622267376053,1.78217272848406,361.346225704212,9.71303549626191,39.1013409057985,6.19052631579052,100.05239861185,1,-13,-8,8,5,7,-8,2,2,-5,10,1,2,0,9,0,0,-11,-2.00000000000006,-86.7189272753612,316,926,28.0687719298247,-1.23860446066775,20.2399999999999,1034.92,-0.880701754385939,-19.5673048816354,0.200337902119237
2,-8,4,-6,2,-28,-12,4,-14,-14,-4,20,4,-14,6,10,14,-4,-21,38,-264,-16.4495836942315,31.183995936155,-17.7268058590721,21.4119041476588,10.2582680533651,-14.1663227608545,25.0315789473693,-59.4161645060212,2,-4,6,-6,0,-1,6,9,2,3,-4,10,-1,-10,12,2,-3,-1,5.99999999999995,-79.8432181739163,377,1125,16.7936842105264,0.618877676081396,5.28000000000004,938.240000000001,-3.3578947368421,6.34723189039698,-0.136415622338522
-4,0,-10,4,-2,-24,-6,-2,-6,28,2,2,14,-24,24,8,4,-10,1,-112.000000000001,524,46.9187112894433,-12.245327914874,9.42900395801462,-162.025812077118,-10.3443574044859,-62.8986590942013,-7.94701754385824,-7.09721634031303,6,1,2,-8,2,12,8,-3,7,5,6,8,-2,3,-1,1,2,-6,2.99999999999991,10.0783909130423,26,376,4.39684210526326,-1.81609360790634,3.63999999999997,-137.88,-8.17894736842105,-5.75335969994183,0.887481021476024
4,-6,-14,14,12,-16,-8,0,-12,16,10,-16,20,-6,2,30,12,-4,11,70,-108,4.25996529186523,-2.13687850350743,-67.7281763824844,-110.512697186001,-16.6600183585983,19.0783909130416,-38.1691228070163,9.71083174929299,-3,1,9,13,1,-5,4,-3,-5,3,0,14,2,5,-3,1,2,1,2.99999999999987,-133.921609086959,-103,-511,11.3968421052631,2.05350747241365,-3.3599999999999,224.119999999999,6.82105263157897,-4.25117115137107,-0.392881864364533
