"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
2,2,-20,-10,8,-10,-12,-14,-6,-10,-6,-10,8,8,18,-8,-2,14,-12,-13.0000000000009,-1248,54.9753033467732,8,-42.433817747486,14.3102839519124,10.0000000000002,-133.47034547825,19.4126315789485,-23.7933240410639,-6,4,-3,0,-4,-11,-6,-2,1,-4,0,-8,-6,-1,-5,-2,0,2,2.99999999999994,-67.9216090869595,28.0000000000001,-13.0000000000005,-14.6031578947367,3.82738701584958,-2.35999999999994,293.120000000001,1.82105263157895,7.42476689507657,-0.0313176994939148
16,2,10,-32,12,6,14,-14,24,22,26,8,-2,-2,20,-4,-34,6,11,7,56,-100.610181548313,46.2168988227322,-13.176675509676,92.2616964203771,-4.63132190822444,172.437854550722,-8.63473684210385,19.789303197118,5,-1,0,12,10,-11,-2,6,3,7,-7,-4,-4,2,-1,-1,1,-7,-20.0000000000001,-39.1892727536115,-284,-407,14.6877192982457,-1.50882210554054,-4.60000000000004,281.200000000001,-5.80701754385963,-16.0562471338641,0.146236078741872
6,-8,2,6,6,10,-2,-8,-18,4,0,-40,4,14,-12,-6,-4,4,-47,-81.0000000000009,-4356,81.5049208177679,-29.2640162553807,-52.2884562525041,-358.172495767627,1.03307221345904,-43.8947909709869,-31.6459649122794,-51.3884590546259,9,-6,2,-14,-4,6,-6,0,0,0,0,15,-6,-2,0,1,-4,1,-22.0000000000001,56.0917999710273,-169,-405,-11.2435087719297,0.574560651423546,-13.36,-5.88000000000102,8.31228070175442,18.1660751422562,0.16381921176832
2,-4,-12,4,-6,-12,36,-8,-12,-12,-18,14,-16,6,8,-16,-10,-20,-28,-97,-3476,103.409324469658,-37.6320081276899,74.486696210136,29.8606638459678,2.51653610672997,2.77823631886039,-56.4182456140334,80.1648706831693,0,-9,-11,11,3,-11,8,12,-3,-5,-2,-3,-3,-2,0,2,2,3,29.9999999999999,-45.2160908695832,146,195,9.96842105263158,-0.831854010916659,4.40000000000003,239.2,3.21052631578948,11.1339794233035,-0.181169234051218
2,4,12,-6,-18,6,-4,12,-8,-10,4,-4,12,0,-10,0,-4,4,4,-53.0000000000009,-116,51.0959098599815,-34.9528825673524,-67.5350090756147,-197.926508173012,13.5982496947663,-71.0783909130417,15.3810526315801,-73.2750866571987,3,-14,1,6,-1,0,-4,9,-4,-10,8,-6,0,0,1,-5,-4,-3,-19.0000000000001,-7.82980911593131,-114,-486,11.1533333333334,3.59460059193763,0.27999999999998,-199.76,-4.86666666666665,-26.7857820258736,0.589794723418528
-4,-4,8,10,4,-8,2,2,12,-8,14,-4,-22,24,0,-4,-14,-10,21,-35,-1644,165.495062041136,-47.6746517659012,38.5431551900392,80.2276195735612,11.0530171376631,56.5716863840492,-1.85684210526188,126.32612330847,1,0,5,3,3,5,-1,9,8,6,0,-9,-2,1,4,-1,3,3,-66.0000000000001,-93.7246000869181,-141,-149,8.26947368421065,2.9703817210474,6.91999999999992,-133.639999999999,-3.06315789473683,-1.44262630016681,-0.221548676423573
6,2,2,-6,-22,-18,4,-8,4,4,-16,2,-12,-26,-20,0,12,26,-35,10,-3188,22.8585160191669,-37.1555668440151,-19.3429724189255,-154.283816666473,22.7174112593468,-54.4014954999798,-12.9368421052623,-86.8933264706593,4,1,16,6,3,1,4,-4,-4,-4,-5,2,4,3,-11,0,3,-2,63,-98.3537908261251,197,-94,4.33368421052637,1.40813922974443,8.44000000000002,-387.48,3.2421052631579,21.4414599590917,-0.745058424236323
0,-4,-8,-10,-6,14,26,16,-8,14,-2,-8,18,-14,22,6,-6,-18,-16,12.0000000000009,-1416,18.1971955908266,-42.2311133688027,38.4525225628518,-279.694889040482,-7.85651774813027,-41.548736391292,-13.7778947368406,-81.2552003022629,2,4,-4,-2,2,5,3,6,-7,5,-1,-8,-9,-3,-5,-5,0,-6,-15.0000000000001,-14.3919545652088,-18.0000000000001,-234,15.0157894736843,0.230483505443122,-12.2,-188.600000000001,3.89473684210526,-10.7953981366206,-0.265052586886537
-4,10,8,-2,-12,2,-8,4,-20,16,6,10,16,-2,6,36,-8,18,-10,-38.0000000000009,-272,-1.55347606601208,1.2924453475207,-103.765812946886,-90.0549020887993,-14.0573929007471,-30.3919545652086,-11.7249122807007,3.11958291754127,0,6,2,-6,6,-1,-4,-6,-4,3,-7,3,2,1,0,9,-3,-1,7.99999999999997,50.875709101445,-99.0000000000003,-287,5.7249122807018,1.53701329713324,3.04000000000005,-847.679999999999,3.5228070175439,44.0621708370306,-0.0385274892200655
2,2,-22,-16,-2,-12,8,4,-12,-16,-6,10,-16,10,12,8,0,-12,-15,-5.00000000000091,-1536,34.2645939404301,39.4151093049577,24.2253396411534,133.2112647416,18.1147858014956,-1.39195456520878,23.1533333333346,-8.65786074530843,-1,8,-4,-2,4,4,0,0,-4,-6,-9,-1,10,-1,-4,-2,0,9,-11.0000000000001,-30.9541000144864,-256,-1227,-2.12175438596478,-0.113181881975057,-7.67999999999991,-51.4400000000014,-0.343859649122791,-12.2005711931823,-0.132436516131047
-6,-6,8,-22,2,-6,10,-6,-4,6,10,-20,8,-16,14,2,12,2,-20,-50.0000000000009,-2484,121.234181396934,-59.1697813900846,7.81885784419001,-272.476335368119,-3.77042839700857,-2.16632276085485,-35.0371929824546,-65.5264045040949,6,-3,-1,-4,-10,-1,3,0,5,13,3,1,5,2,2,-3,-1,0,-1.00000000000009,-67.3594636376802,133,170,20.5343859649124,2.15461154610775,7.11999999999997,56.96,-5.94035087719297,7.79622442499203,-0.101740016491835
-4,-12,0,42,-12,10,0,-12,-18,-4,0,26,28,-8,-8,8,-14,-6,26,15.0000000000009,1128,-15.038751488557,15.2640162553807,40.6469674253258,3.97785357270914,2.96692778654142,-52.7093863405896,9.86807017544015,-22.0000078727535,-2,1,-4,9,-8,0,0,3,3,5,10,7,-7,-3,-2,7,3,3,-35.0000000000001,-1.58122731882031,-112,230,5.70350877192988,-0.803352030435168,-3.79999999999998,271.600000000001,3.08771929824564,-34.929431413113,-0.497632241469322
2,-4,2,16,-8,-6,-10,-2,-28,16,-8,6,16,38,-18,-10,10,-12,-8,16,-1064,-70.0677932389553,38.5848906950423,-17.9086589880471,-33.085487127486,9.88521419850508,-28.4932954710075,10.1375438596506,-80.1150380513973,1,6,11,4,-5,-7,3,1,-2,2,-2,3,-2,4,-8,1,-1,1,-48,-131.254254608668,-304,-842.999999999999,-10.3494736842105,3.43832015532386,4.76000000000001,-174.919999999999,-2.13684210526316,8.48143390266034,0.70836689232511
2,4,-14,-2,-12,10,10,-6,18,-8,-6,8,12,22,-16,10,0,-8,28,65.9999999999991,3644,-132.457627690734,54.9102389291411,3.74997558234099,-23.2420290026203,10.938231336168,36.5487363912916,7.26491228070336,-0.811485602627727,3,-4,0,8,-9,4,1,-1,-13,-5,3,4,-2,-2,3,3,1,10,-34.0000000000001,-70.2217636811401,-329,-989,14.1691228070176,1.07829308256074,-3.91999999999999,324.639999999999,0.0280701754386143,-1.40943559158416,0.111746431657416
-4,8,12,8,-2,-4,-2,12,-8,-6,8,-2,-6,-12,6,-16,-8,-30,13,-99,376,31.3666096360685,-2.84443315598583,-5.50585088717526,100.783228296539,15.2825887406539,91.0554409202847,13.693333333335,42.4612671540199,2,-7,4,11,-2,-10,1,-3,-4,0,-6,3,3,3,3,-2,-1,-5,42,81.0974727825833,-4.00000000000023,-338,-17.4442105263158,2.08850330262023,6.95999999999997,-86.3199999999997,-12.5052631578947,30.0101447670951,0.736789883076309
-4,-10,0,8,-16,-20,0,8,2,-18,6,-10,8,-4,-2,0,-22,-10,-44,-54,-4668,-117.882952437165,5.67465176590031,-25.6487959372421,-141.863860742655,32.9469828623378,-0.894790970986833,9.14771929824701,-198.432724028138,-6,4,4,2,-1,5,-3,-5,-9,-9,4,-6,-3,-4,-5,2,1,-2,6.99999999999993,-126.483754536237,56.9999999999998,160,-19.7407017543858,-0.0850122315226834,-1.83999999999993,-178.719999999999,1.58245614035089,-8.63201656981403,-0.951242398923597
-2,-10,-14,-16,8,24,-12,0,4,-10,-12,6,-10,-12,-20,0,-34,-14,-32,-67,-2904,82.2899234676588,-58.5706761489719,66.0490290404732,-58.2442160280552,2.60262545785145,-30.8393500507019,-14.6775438596483,-25.9691776502659,0,0,-11,-1,-4,-9,3,3,-5,-1,2,-3,-6,0,4,8,7,1,1.99999999999999,98.7189272753603,68.0000000000001,91,-26.0687719298245,5.73268794569366,-3.24000000000001,89.0799999999999,7.880701754386,9.43827981397123,0.0712153811378435
-2,2,-18,20,-8,6,-4,20,16,-2,-10,-8,-6,0,-16,18,-2,-12,31,182,3040,-89.9739367562124,49.1413522979437,-18.2200248472595,154.314781484965,-3.20525091570175,-43.2944817826243,2.98982456140493,91.4762497968259,-10,-9,14,3,3,-8,3,-2,-1,-6,0,6,-1,2,2,5,3,-5,16.9999999999999,75.1108818405701,-45,-629,6.9154385964913,2.79221150153054,3.95999999999995,709.680000000001,-1.01403508771928,-2.55290767177701,-0.539286979081634
-2,4,10,24,-18,4,18,-2,14,2,-14,-18,8,-2,-24,-18,16,8,-21,43,1168,-20.5209400407384,5.18399593615413,50.0411929119282,131.577697862231,16.2582680533651,-14.3690045724519,57.0315789473698,93.5887749075628,-7,-5,-1,-12,0,6,3,0,4,2,2,12,3,-6,2,7,-9,0,16.9999999999999,5.11088184057007,187,942,2.9154385964913,-0.112197142679457,12.96,516.679999999999,-2.01403508771928,16.5669214135658,0.0596189291315952
2,2,0,-6,12,-2,-12,0,10,-26,6,0,-2,-2,6,2,8,-16,7,14.9999999999991,1612,1.02975061525649,-6.01421454607043,-24.7688305383308,103.324313144738,-14.4878396563552,-18.6405363623191,-2.82526315789391,-48.3906745588429,-3,-2,-2,-3,-2,2,-8,-6,-1,-5,-7,5,0,3,2,1,-3,-2,20.9999999999999,160.548736391293,-21.0000000000001,137,-0.222105263157857,-3.32599768013988,-16.52,-472.16,8.74736842105267,1.92031414104201,0.371892363049728
4,12,-2,-16,-12,8,0,-28,-2,2,14,-4,4,-6,2,-16,6,14,-32,-45,-2036,11.4463332885643,17.0755465247885,-37.653803013457,-332.644133158858,-3.42607099252268,-14.6825682246184,5.78807017543977,-140.204018266222,4,8,8,3,1,-2,-3,-6,2,1,-2,-7,-2,-1,6,-2,13,7,-20.0000000000001,-95.1892727536124,151,395.999999999999,13.6877192982458,-3.27242207416646,17.4,777.2,-6.80701754385963,12.4615053644724,-0.0244257108958195
0,4,18,6,-8,6,-2,-2,-10,6,2,4,12,0,14,-8,16,-4,-3,-118.999999999999,-2712,128.556544838309,-23.183995936155,41.0456750096919,-209.775903665555,-18.258268053364,-5.77436819564619,-15.2063157894722,-121.163590102551,0,2,-2,0,0,1,-2,-1,8,3,3,6,-6,1,-2,5,-4,1,-33,65.1376999565409,194,307,-0.365263157894617,4.76208405081074,-3.03999999999997,897.68,14.9684210526316,1.01044195723523,-0.205382035551821
6,-6,-4,2,-14,38,2,8,-18,-8,-10,-6,8,-2,12,-14,-6,12,0,-12.0000000000009,284,-42.5830425452586,-1.89155058863344,20.7130095248144,45.4206413087231,-20.315660954112,130.843218173916,2.12175438596614,45.7810729785469,-3,-1,-4,5,-1,4,-3,-1,2,-8,-9,-4,7,1,-10,-2,7,-6,-26.0000000000001,-111.346054579695,-295,-789,-15.1059649122807,1.00004475673623,-11.88,-392.04,2.55087719298245,0.141549818983663,-0.180939675097388
2,2,-22,6,16,-2,8,10,-10,14,6,12,4,-16,20,-4,24,-6,22,56.9999999999991,2088,-105.515657015541,46.3253482340988,53.3039734895401,313.01128556105,7.05301713766335,38.5716863840491,32.6087719298257,7.35468184253295,1,-3,2,-5,1,2,-3,4,-1,3,1,0,5,6,-1,-1,-2,2,-15.0000000000001,-36.3919545652097,43,-141,20.0157894736843,-0.649945228686883,23.8,706.4,-9.10526315789473,-0.452867682769124,0.306781036072778
8,-10,22,10,4,0,-8,-2,-6,-18,4,6,2,0,2,4,-16,0,37,81.9999999999991,1480,-166.155685089396,47.0186883405077,-31.3193651724127,440.91309268328,20.6225703820555,-18.6768954130618,32.5771929824573,81.9522271138849,-8,-6,5,1,-3,-4,-3,0,7,-2,3,-10,-3,-2,0,8,0,3,35.9999999999999,68.9406909565005,62.9999999999998,162,-25.237894736842,1.44041785448292,-11.3199999999999,-294.559999999999,7.85263157894738,-18.5760763846968,0.232227318461355
6,-4,-16,0,-22,-28,16,-4,-14,-2,-8,4,26,-4,18,14,-20,-22,-22,51,-88,137.205592601646,-30.1084494113666,18.283192067729,-130.468065830486,14.3156609541129,59.1931408768256,1.63473684210612,-32.015926812106,-2,-3,3,1,1,8,-7,-5,1,13,-9,-3,5,1,9,-5,-1,-3,-30,-70.7839091304186,-298,-397,0.0315789473684731,0.773478171070313,-15.4,-697.2,1.78947368421055,1.55284314229311,0.30350920476118
4,-14,-2,0,-10,-14,-2,12,2,4,22,18,-4,14,-16,-14,-22,-18,6,90.9999999999991,2556,23.6363872354159,-6.36799187231009,14.8603221779081,-18.9149362879907,7.48346389327116,7.89865909420155,-19.8252631578935,-64.5587330911731,-3,3,4,7,1,12,5,-2,-4,18,11,1,-3,-3,2,-4,3,-1,10.9999999999999,-87.0458999855146,-137,-361,-16.8782456140351,1.2341991415528,-3.31999999999999,-1086.56,-6.65614035087718,-5.19625139775235,-0.119957410884641
14,-10,-6,-10,-6,2,6,0,-20,-18,-6,-2,6,-8,6,20,4,6,-27,-71,-3072,98.1793473819544,-18.6933401064089,-7.73165013083189,-63.448325399273,-7.56955324439173,-136.604177311577,-17.555789473683,-6.82582098052808,0,-1,-6,7,-3,2,-4,2,-9,1,-4,10,-5,4,-4,3,2,1,-10,-27.5946363768062,-199,-407.999999999999,-4.65614035087708,-1.56681422760914,10.2,465.6,1.59649122807019,-8.00260023050532,-0.161895394969289
-2,-10,6,-22,8,16,0,-16,2,4,24,-12,-6,8,-16,22,2,-22,-27,19,-1936,-12.319855109763,24.3679918723092,-47.1913061738642,-176.004888339274,20.5165361067297,-21.2447136738965,18.0473684210538,-127.264602457877,-3,1,8,2,-5,-3,-3,0,-1,-2,13,4,-1,-5,4,0,1,2,5.99999999999998,-37.8432181739163,146,324,12.7936842105265,-0.678559804016771,-4.71999999999995,330.24,-10.3578947368421,25.8153553060081,-0.215422048081695
-8,4,4,-26,8,0,-34,-20,0,26,-2,2,-18,-8,-22,-12,-12,-4,-65,-108.000000000001,-6376,81.1662374214247,-45.2498017093103,33.5902263186026,-443.902387069291,3.52091186981488,-74.3421864564807,-28.9424561403493,-196.947779305592,-3,-6,-3,-2,10,-10,1,-5,2,-6,-9,-3,-7,-1,-1,5,4,-7,8.99999999999991,-25.7648272608749,-44.9999999999998,135,-11.8094736842104,0.783031403319143,-15.08,-108.639999999999,1.46315789473687,-0.972016929703727,0.0868309569839418
2,-4,4,-8,4,12,12,4,10,12,28,12,-6,14,18,-2,-10,-28,25,-8.99999999999909,368,67.8135177082368,29.2640162553807,-2.46886144899054,52.6118917736167,-1.03307221345835,-58.0688499782704,36.4024561403521,25.3898130904727,-3,1,-13,-7,-3,-6,3,-2,-3,17,10,7,-1,-10,2,3,-5,0,3.99999999999994,-12.5621454492784,253,668,-4.13754385964904,4.06239944483549,1.52000000000002,465.160000000001,-7.23859649122807,-9.3578863344278,-0.870177507400111
-6,6,4,6,-28,0,-2,22,10,-10,-8,14,6,-30,0,-18,6,-4,-36,-185.000000000001,-4460,-34.7922822479741,-45.1555668440151,19.5883705526271,-420.852491939848,-7.28258874065295,-29.1988136883825,-14.4024561403498,-216.598977913531,-13,2,0,-8,-9,4,-5,3,10,-1,-7,-1,-1,-4,3,1,-4,-4,27.9999999999999,86.0649818550555,-57.9999999999999,-3.00000000000045,-6.96280701754375,-0.744017302188485,-10.36,-1262.88,3.32982456140354,-10.3339890190732,0.0513349883062624
4,-4,-14,-8,0,30,-18,-10,4,-10,2,-14,10,-4,8,2,-6,12,8,-79,-1452,-19.9630460764838,14.9244534752115,31.3348319385309,132.816618195684,3.42607099252336,-52.4837545362361,-8.96280701754267,17.2458316619413,-7,0,5,2,-6,-8,8,3,-4,8,-2,-2,3,-4,8,-4,0,-7,24.9999999999999,149.986590942015,-20.0000000000002,53.0000000000005,-29.3596491228069,1.97445264847969,-13.9999999999999,113.999999999999,7.50877192982458,11.3170417165902,0.494812572712515
0,-12,-12,-22,-4,-6,8,-14,-2,-4,0,-6,-12,0,4,16,0,24,-21,-49.0000000000009,-208,127.870026133625,-20.1084494113666,7.48719278152839,118.687271528164,-21.6843390458869,-36.1663227608549,-29.8996491228058,44.1128455726484,-1,-6,-9,-3,-2,10,0,0,-3,1,-6,3,8,-4,-14,4,1,0,8.99999999999995,70.2351727391251,-88.0000000000003,-181.999999999999,-19.8094736842105,1.43704515573507,-15.08,-231.639999999999,6.46315789473687,-8.69937002706729,1.04852260517954
-2,22,2,-4,8,8,4,-8,6,-4,14,-12,-4,-12,12,24,30,10,39,151.999999999998,3512,-33.1389839613657,4.31113368802926,37.52712879398,209.156364092691,-19.4348225186923,23.6825682246183,30.4396491228085,201.124498252531,-2,16,-1,-11,0,1,-2,4,5,3,-6,-2,-2,0,9,8,-3,3,-36,-64.9406909565014,-147,-137,4.23789473684218,4.76102396088892,1.31999999999999,507.559999999999,-0.852631578947367,-14.8281536172741,-0.250224136198742
4,-10,-6,-4,-4,6,-2,4,10,-6,4,-8,10,4,10,-6,4,6,0,-84,1112,15.735003937496,19.1697813900846,-23.2046582096468,-53.3153707797319,-16.2295716029903,-38.8986590942015,9.72491228070248,-12.9295497422972,-2,3,4,0,6,3,3,-6,-1,-7,3,2,-3,-6,7,-3,1,3,-9.00000000000007,-126.235172739126,-255,-844,-24.1905263157894,-0.437371967717314,-7.91999999999994,-705.36,3.53684210526319,-5.56354963690762,0.334603014227493
2,0,6,-8,-8,0,16,2,-14,-10,-16,-8,-8,28,16,8,-16,-14,-18,-63,-3056,31.7190417364091,2.12266395743609,0.881352485382649,-169.821725927875,0.1721787022434,8.37287269566608,-12.1747368421038,-130.670853775808,-3,-1,-7,8,2,-6,-4,4,4,-2,1,-1,-2,3,-9,-3,2,-4,-6.00000000000009,61.8432181739163,-59.0000000000002,-165,-8.79368421052624,-1.06231143176183,-0.279999999999959,212.759999999999,7.35789473684213,1.22546013885699,0.039048644910185
0,16,-4,-36,-16,-6,10,-10,-4,-6,-8,-10,-12,-4,-4,-20,10,6,-33,-45,-2620,66.67097110129,-24.2168988227322,28.8533689870119,-286.14766275524,-23.3686780917749,13.9579681377007,-32.6087719298234,-135.865993260481,6,0,-9,0,-16,1,-8,8,-3,-3,1,0,-4,3,-6,-1,-3,1,38.9999999999999,121.019081869542,151,417.999999999999,-8.84105263157886,1.80377485592249,22.3199999999999,12.5600000000004,4.67368421052635,35.4881033256519,0.443955626005732
-2,-4,-8,-10,18,10,4,-4,14,8,-2,14,-12,-2,-10,-24,20,6,14,65.9999999999991,2528,-28.383081832515,26.8017895177745,-55.2445119782224,276.179408268341,7.25389229028019,-28.8661681666732,31.6245614035097,132.140817668656,6,6,1,1,6,-6,-6,-2,0,3,-15,-3,3,-2,6,-2,5,1,16,49.7514182028899,-5.00000000000017,-293,-0.550175438596455,-0.916764738619463,3.08000000000001,439.639999999999,-2.95438596491226,13.9120407568757,0.412271147972348
6,-18,4,4,-14,-4,4,-16,16,2,-6,8,22,2,2,-6,-6,-10,-11,-44.9999999999991,-1376,-31.0459445052111,17.6462226737603,45.8788448987602,37.202093313892,-20.0286964503734,-32.5716863840491,-3.65614035087629,-53.1412438386342,1,8,4,-6,-7,-3,2,-4,-2,-1,9,10,0,0,-1,3,0,-1,3.99999999999997,-142.562145449279,-97.9999999999998,-622,-31.137543859649,-0.918015306584512,-4.48,218.159999999999,1.76140350877193,16.2755034565528,0.201632331921111
-2,0,-8,-6,-16,14,0,-2,-8,16,6,-8,-2,-2,-4,-16,2,14,9,67,1116,-62.6405576934994,40.9244534752115,17.4039897733705,-69.2225203617854,5.42607099252336,-7.1242908985553,10.5028070175454,-63.7450811886556,14,-12,5,3,-2,-6,-5,-1,1,-8,3,-2,0,-6,0,-1,-5,-4,14,-80.9675090724722,186,581,7.51859649122815,-0.384732713005367,-3.68000000000002,-636.44,-1.83508771929824,2.08790518204592,-0.0924459175384769
-4,18,-12,-6,-12,0,4,24,24,2,12,-18,20,-2,-16,-2,2,-36,-7,13,-1596,-93.5347860941038,20.5848906950423,-48.2121624712545,78.7873822572947,3.88521419850508,71.9675090724718,-8.39684210526229,39.974168875704,-8,-1,-5,8,-7,5,-3,-2,-9,3,0,1,-6,-1,-2,-9,-6,-8,11.9999999999999,88.3135636521656,-1.99999999999994,-149,-1.4126315789473,4.9716374837228,-2.44000000000005,-162.52,-16.7157894736842,11.5860056630197,0.745119451359617
-2,4,6,14,4,-24,-30,-10,-12,-8,-24,10,10,4,-18,-2,22,-6,-43,32,-3544,56.4860832039558,-10.6791255603384,-45.4387948400422,-113.668975620851,8.91828641196389,-54.5353273333066,-5.92105263157782,-31.1742357679632,-5,-12,12,2,6,-1,6,4,2,5,-2,4,-4,-1,6,4,0,3,-9.0000000000001,-126.235172739126,-134,-667,25.8094736842107,-4.5885106336514,5.08000000000005,379.639999999999,-4.46315789473682,9.24588975299116,-0.162760019281489
-2,10,-4,12,-4,-4,22,32,-6,-6,-20,-4,2,10,-2,2,-2,-2,21,41,200,-26.6772838946581,-13.3208744396616,-12.8426854471063,65.9999051597915,15.081713588037,-33.1472408913123,27.6775438596505,3.11285811970083,4,0,10,-8,0,-6,0,2,0,9,-5,-10,-7,4,-15,1,3,10,-36.0000000000002,-188.9406909565,-171,-564,-4.76210526315788,-1.565007070937,-6.67999999999997,-431.440000000001,-1.85263157894737,-13.4618394348071,-1.51970907382375
-10,2,-2,6,0,-6,-6,16,2,12,10,-6,-16,4,-10,-8,-16,-32,-10,-25.0000000000009,-3368,-41.0514299755196,15.2924453475207,-13.7048217907013,-112.850628913904,1.94260709925243,84.6864363478331,-19.7249122807007,2.73848829250528,2,6,-5,7,-7,-1,-5,2,8,3,6,8,-3,1,4,4,-1,0,56.9999999999998,-138.510572652208,97.0000000000002,-146,6.54000000000002,-3.84129612052697,3.15999999999998,36.2799999999988,-11.4,-13.6146433978639,0.110047286823185
10,6,4,-10,-4,0,10,6,2,-16,4,-14,0,-2,14,-2,12,2,19,-79.0000000000009,536,-60.0238316210707,29.3866802128168,63.1781466350249,364.414038205388,-2.86089351121518,9.8527591086881,0.815087719299299,40.1018749572413,-2,-3,1,-1,9,6,8,-6,0,2,0,0,1,2,-1,3,0,6,-15.0000000000001,-146.39195456521,-80.0000000000001,-400,3.01578947368426,0.825861749439035,-17.2,232.4,5.89473684210529,-8.43320409192791,0.0034484851624299
-8,-10,4,26,4,-10,-4,-2,2,-2,-14,-20,4,20,12,-10,4,-16,2,6.00000000000091,-636,5.42281469118643,-8.95288256735239,11.7303364459381,56.6481629361588,5.59824969476654,-3.25812273188211,-0.550175438595033,77.8299255932816,-13,6,1,2,0,-1,0,-6,-1,6,-6,-12,4,-3,2,-5,-1,-2,10.9999999999999,52.9541000144854,-427,-1053,-9.878245614035,-1.45872848055494,-15.3199999999999,-680.559999999999,13.3438596491228,-4.55592158387356,0.227550250120554
6,0,2,-12,0,-12,-2,-6,-2,-2,6,26,-14,-16,-8,12,-14,8,-40,-73.0000000000018,-4220,50.9881421109167,-29.7404575390565,34.4653769378419,-67.7539579268123,-15.1678029391578,35.6444044855337,-9.12736842105141,15.763364346396,5,-4,-2,0,2,-6,5,9,6,-6,-4,5,-7,-2,-3,-1,5,9,38.9999999999998,157.019081869543,200,367,-7.84105263157886,-0.315702641207514,-15.6799999999999,-573.44,13.6736842105263,18.0542408253067,0.408913383672207
2,6,-12,8,12,-2,4,4,-12,14,-8,30,12,-12,2,22,-8,0,13,122.999999999999,2772,-107.965357058652,23.5093441702538,-56.0191830204994,145.993987948677,-6.68871480897224,1.59463637680554,7.22771929824694,25.8281860817806,-5,5,0,4,1,-1,7,-4,-6,-4,-12,1,-1,5,3,-3,2,7,-25.0000000000001,-27.986590942015,-304,-926,19.3596491228071,-1.84159053600194,13,-39.0000000000009,-2.50877192982455,-3.58657986488981,0.163388025436504
-4,-4,-18,4,10,-16,-4,4,-2,16,-6,-22,-4,-10,-14,-2,-4,6,-15,-41.0000000000009,-2344,56.7671682187629,-44.938668021282,-1.27714336401004,-232.180291510136,2.08608935112193,42.1701908840694,-17.3810526315779,-61.07956191421,-7,-1,4,-8,-4,0,6,-7,4,4,-8,-6,-1,-1,4,3,1,6,-21.0000000000001,-58.5487363912916,-204,-671,-13.7778947368421,1.23722979614171,-2.47999999999994,-287.840000000001,-6.74736842105261,14.7365003557858,0.481301708505224
-8,2,-8,2,-8,10,16,-14,-2,-16,6,26,-10,4,-10,2,6,0,15,-19.0000000000009,588,20.7867981227573,8.80178951777452,-96.3920165020299,-74.1490484168971,9.25389229028042,17.6959772826043,-25.9098245614023,-50.083065665689,4,-2,-4,-5,-7,-12,-1,-5,-6,-12,-2,2,0,4,1,-6,1,2,-12.0000000000001,145.686436347833,-387,-1220,0.412631578947412,-4.73431245823505,-7.56000000000001,-772.480000000001,-3.28421052631576,-8.38618791332249,0.374173189473819
